time,gc,lat,lon,date
1485971840,52,40.108448,-88.2260787,2/1/2017 17:57
1485971841,63,40.108448,-88.2260787,2/1/2017 17:57
1485971842,41,40.1084926,-88.2260411,2/1/2017 17:57
1485971843,41,40.1084926,-88.2260411,2/1/2017 17:57
1485971844,41,40.1085222,-88.2260149,2/1/2017 17:57
1485971845,50,40.1085222,-88.2260149,2/1/2017 17:57
1485971847,54,40.1084866,-88.2259639,2/1/2017 17:57
1485971848,57,40.1084832,-88.2259313,2/1/2017 17:57
1485971849,53,40.1084832,-88.2259313,2/1/2017 17:57
1485971850,42,40.108496,-88.2259098,2/1/2017 17:57
1485971851,47,40.108496,-88.2259098,2/1/2017 17:57
1485971852,46,40.1085363,-88.225944,2/1/2017 17:57
1485971854,50,40.1085659,-88.2259846,2/1/2017 17:57
1485971855,51,40.1085716,-88.2259994,2/1/2017 17:57
1485971857,45,40.1085619,-88.2259933,2/1/2017 17:57
1485971858,44,40.1085619,-88.2259933,2/1/2017 17:57
1485971860,56,40.108539,-88.2259869,2/1/2017 17:57
1485971861,48,40.1085116,-88.2259825,2/1/2017 17:57
1485971862,47,40.1085116,-88.2259825,2/1/2017 17:57
1485971863,52,40.1085116,-88.2259825,2/1/2017 17:57
1485971864,53,40.1085116,-88.2259825,2/1/2017 17:57
1485971866,50,40.108468,-88.2259937,2/1/2017 17:57
1485971867,53,40.1084626,-88.226008,2/1/2017 17:57
1485971868,50,40.1084573,-88.2260197,2/1/2017 17:57
1485971869,48,40.1084573,-88.2260197,2/1/2017 17:57
1485971870,41,40.1084529,-88.2260603,2/1/2017 17:57
1485971871,50,40.1084368,-88.2260735,2/1/2017 17:57
1485971872,45,40.1084368,-88.2260735,2/1/2017 17:57
1485971873,54,40.1083693,-88.2260537,2/1/2017 17:57
1485971874,46,40.1083693,-88.2260537,2/1/2017 17:57
1485971875,49,40.1083534,-88.226051,2/1/2017 17:57
1485971876,52,40.1083534,-88.226051,2/1/2017 17:57
1485971877,41,40.1086138,-88.2262151,2/1/2017 17:57
1485971878,45,40.1086138,-88.2262151,2/1/2017 17:57
1485971881,43,40.1086682,-88.2261692,2/1/2017 17:58
1485971882,49,40.1087037,-88.2261865,2/1/2017 17:58
1485971884,42,40.1087357,-88.2262048,2/1/2017 17:58
1485971885,51,40.1087357,-88.2262048,2/1/2017 17:58
1485971886,49,40.1087587,-88.2261985,2/1/2017 17:58
1485971887,45,40.1087587,-88.2261985,2/1/2017 17:58
1485971888,50,40.1084695,-88.2261394,2/1/2017 17:58
1485971889,53,40.1084301,-88.2261127,2/1/2017 17:58
1485971890,45,40.1084301,-88.2261127,2/1/2017 17:58
1485971891,48,40.108419,-88.2260891,2/1/2017 17:58
1485971892,50,40.108419,-88.2260891,2/1/2017 17:58
1485971893,46,40.108432,-88.2260686,2/1/2017 17:58
1485971894,54,40.108432,-88.2260686,2/1/2017 17:58
1485971896,48,40.108432,-88.2260686,2/1/2017 17:58
1485971897,43,40.108432,-88.2260686,2/1/2017 17:58
1485971898,51,40.1084291,-88.2260844,2/1/2017 17:58
1485971899,62,40.1084291,-88.2260844,2/1/2017 17:58
1485971900,57,40.1084117,-88.2261133,2/1/2017 17:58
1485971901,59,40.1084017,-88.2261188,2/1/2017 17:58
1485971902,43,40.1083902,-88.2261209,2/1/2017 17:58
1485971903,56,40.1083841,-88.2261378,2/1/2017 17:58
1485971904,50,40.1083841,-88.2261378,2/1/2017 17:58
1485971905,60,40.1083777,-88.2261614,2/1/2017 17:58
1485971906,44,40.1083777,-88.2261614,2/1/2017 17:58
1485971910,44,40.108332,-88.2261934,2/1/2017 17:58
1485971911,42,40.1082903,-88.2262275,2/1/2017 17:58
1485971912,54,40.1082903,-88.2262275,2/1/2017 17:58
1485971913,50,40.1083233,-88.2262404,2/1/2017 17:58
1485971915,51,40.1083374,-88.2262391,2/1/2017 17:58
1485971917,52,40.1083651,-88.2262392,2/1/2017 17:58
1485971918,50,40.1083651,-88.2262392,2/1/2017 17:58
1485971919,45,40.1083821,-88.2262532,2/1/2017 17:58
1485971921,42,40.1083881,-88.2262641,2/1/2017 17:58
1485971923,42,40.1083881,-88.2262641,2/1/2017 17:58
1485971925,47,40.1084383,-88.2262879,2/1/2017 17:58
1485971926,50,40.1084383,-88.2262879,2/1/2017 17:58
1485971927,52,40.1084603,-88.226255,2/1/2017 17:58
1485971930,42,40.1084785,-88.2262383,2/1/2017 17:58
1485971931,49,40.1084785,-88.2262383,2/1/2017 17:58
1485971933,44,40.1085204,-88.2261413,2/1/2017 17:58
1485971934,52,40.1085204,-88.2261413,2/1/2017 17:58
1485971935,42,40.108537,-88.2261167,2/1/2017 17:58
1485971936,44,40.1085474,-88.2261237,2/1/2017 17:58
1485971937,54,40.1085521,-88.226143,2/1/2017 17:58
1485971938,48,40.1085521,-88.226143,2/1/2017 17:58
1485971939,45,40.1085723,-88.226183,2/1/2017 17:58
1485971941,52,40.1085723,-88.226183,2/1/2017 17:59
1485971942,41,40.1085723,-88.226183,2/1/2017 17:59
1485971943,47,40.1085723,-88.226183,2/1/2017 17:59
1485971944,56,40.1085723,-88.226183,2/1/2017 17:59
1485971945,50,40.1085723,-88.226183,2/1/2017 17:59
1485971946,46,40.1085723,-88.226183,2/1/2017 17:59
1485971948,44,40.1085723,-88.226183,2/1/2017 17:59
1485971949,44,40.1085723,-88.226183,2/1/2017 17:59
1485971950,45,40.1085723,-88.226183,2/1/2017 17:59
1485971952,47,40.1085723,-88.226183,2/1/2017 17:59
1485971958,45,40.1084491,-88.2260983,2/1/2017 17:59
1485971959,48,40.1084309,-88.2260843,2/1/2017 17:59
1485971961,43,40.1084309,-88.2260843,2/1/2017 17:59
1485971962,44,40.1084309,-88.2260843,2/1/2017 17:59
1485971963,51,40.1084197,-88.2260811,2/1/2017 17:59
1485971964,44,40.1084197,-88.2260811,2/1/2017 17:59
1485971965,59,40.1084197,-88.2260811,2/1/2017 17:59
1485971966,45,40.1084012,-88.2260838,2/1/2017 17:59
1485971967,48,40.1084012,-88.2260838,2/1/2017 17:59
1485971969,54,40.1084012,-88.2260838,2/1/2017 17:59
1485971970,49,40.1084012,-88.2260838,2/1/2017 17:59
1485971972,51,40.1084012,-88.2260838,2/1/2017 17:59
1485971974,41,40.1084012,-88.2260838,2/1/2017 17:59
1485971976,58,40.1084012,-88.2260838,2/1/2017 17:59
1485971977,50,40.1084012,-88.2260838,2/1/2017 17:59
1485971978,43,40.1084012,-88.2260838,2/1/2017 17:59
1485971980,49,40.1084012,-88.2260838,2/1/2017 17:59
1485971981,48,40.1085,-88.2261488,2/1/2017 17:59
1485971982,58,40.1085,-88.2261488,2/1/2017 17:59
1485971983,47,40.1085957,-88.226156,2/1/2017 17:59
1485971984,63,40.1085825,-88.2261564,2/1/2017 17:59
1485971985,53,40.1085825,-88.2261564,2/1/2017 17:59
1485971986,53,40.1085629,-88.2261587,2/1/2017 17:59
1485971987,53,40.1085629,-88.2261587,2/1/2017 17:59
1485971989,53,40.1085505,-88.2261622,2/1/2017 17:59
1485971990,53,40.1085505,-88.2261622,2/1/2017 17:59
1485971991,53,40.1085869,-88.2261868,2/1/2017 17:59
1485971992,53,40.1085869,-88.2261868,2/1/2017 17:59
1485971993,53,40.1085869,-88.2261868,2/1/2017 17:59
1485971994,53,40.1085869,-88.2261868,2/1/2017 17:59
1485971995,53,40.1086751,-88.2262244,2/1/2017 17:59
1485971996,53,40.1086751,-88.2262244,2/1/2017 17:59
1485971997,53,40.1086847,-88.2262341,2/1/2017 17:59
1485971998,53,40.1086883,-88.2262628,2/1/2017 17:59
1485971999,53,40.1086936,-88.2262785,2/1/2017 17:59
1485972000,53,40.1086936,-88.2262785,2/1/2017 18:00
1485972001,53,40.1086936,-88.2262785,2/1/2017 18:00
1485972002,53,40.1086936,-88.2262785,2/1/2017 18:00
1485972003,53,40.1086936,-88.2262785,2/1/2017 18:00
1485972004,53,40.1085555,-88.2260041,2/1/2017 18:00
1485972005,53,40.1085555,-88.2260041,2/1/2017 18:00
1485972006,53,40.1085555,-88.2260041,2/1/2017 18:00
