time,gc,lat,lon,date
1484755444,105,40.10733,-88.2281272,1/18/2017 16:04
1484755445,105,40.10733,-88.2281272,1/18/2017 16:04
1484755446,105,40.10733,-88.2281272,1/18/2017 16:04
1484755447,105,40.10733,-88.2281272,1/18/2017 16:04
1484755448,105,40.10733,-88.2281272,1/18/2017 16:04
1484755449,105,40.10733,-88.2281272,1/18/2017 16:04
1484755450,105,40.10733,-88.2281272,1/18/2017 16:04
1484755451,105,40.10733,-88.2281272,1/18/2017 16:04
1484755452,105,40.10733,-88.2281272,1/18/2017 16:04
1484755453,105,40.10733,-88.2281272,1/18/2017 16:04
1484755454,105,40.10733,-88.2281272,1/18/2017 16:04
1484755455,105,40.10733,-88.2281272,1/18/2017 16:04
1484755456,105,40.10733,-88.2281272,1/18/2017 16:04
1484755457,105,40.10733,-88.2281272,1/18/2017 16:04
1484755458,105,40.10733,-88.2281272,1/18/2017 16:04
1484755459,105,40.10733,-88.2281272,1/18/2017 16:04
1484755460,105,40.10733,-88.2281272,1/18/2017 16:04
1484755461,105,40.10733,-88.2281272,1/18/2017 16:04
1484755462,105,40.10733,-88.2281272,1/18/2017 16:04
1484755463,105,40.10741,-88.2281272,1/18/2017 16:04
1484755464,105,40.10741,-88.2281272,1/18/2017 16:04
1484755465,105,40.10741,-88.2281272,1/18/2017 16:04
1484755466,105,40.10741,-88.2281272,1/18/2017 16:04
1484755467,105,40.10741,-88.2281272,1/18/2017 16:04
1484755468,105,40.10741,-88.2281272,1/18/2017 16:04
1484755469,105,40.10741,-88.2281272,1/18/2017 16:04
1484755470,105,40.10741,-88.2281272,1/18/2017 16:04
1484755471,105,40.10741,-88.2281272,1/18/2017 16:04
1484755472,105,40.10741,-88.2281272,1/18/2017 16:04
1484755473,105,40.10733,-88.2281272,1/18/2017 16:04
1484755474,105,40.10733,-88.2281272,1/18/2017 16:04
1484755475,105,40.10733,-88.2281272,1/18/2017 16:04
1484755476,105,40.10733,-88.2281272,1/18/2017 16:04
1484755477,105,40.10733,-88.2281272,1/18/2017 16:04
1484755478,105,40.10733,-88.2281272,1/18/2017 16:04
1484755479,105,40.10733,-88.2281272,1/18/2017 16:04
1484755480,105,40.10733,-88.2281272,1/18/2017 16:04
1484755482,105,40.10733,-88.2281272,1/18/2017 16:04
1484755483,105,40.10733,-88.2281272,1/18/2017 16:04
1484755486,105,40.10733,-88.2281272,1/18/2017 16:04
1484755488,105,40.10733,-88.2281272,1/18/2017 16:04
1484755491,105,40.10733,-88.2281272,1/18/2017 16:04
1484755492,105,40.10733,-88.2281272,1/18/2017 16:04
1484755494,105,40.10733,-88.2281272,1/18/2017 16:04
1484755504,105,40.10733,-88.2281272,1/18/2017 16:05
1484755505,105,40.10733,-88.2281272,1/18/2017 16:05
1484755506,105,40.10733,-88.2281272,1/18/2017 16:05
1484755507,105,40.10733,-88.2281272,1/18/2017 16:05
1484755513,105,40.10733,-88.2281272,1/18/2017 16:05
1484755514,105,40.10733,-88.2281272,1/18/2017 16:05
1484755515,105,40.10733,-88.2281272,1/18/2017 16:05
1484755520,105,40.10733,-88.2281272,1/18/2017 16:05
1484755541,105,40.10733,-88.2281272,1/18/2017 16:05
1484755542,105,40.10733,-88.2281272,1/18/2017 16:05
1484755543,105,40.10733,-88.2281272,1/18/2017 16:05
1484755552,105,40.10733,-88.2281272,1/18/2017 16:05
1484755554,105,40.10733,-88.2281272,1/18/2017 16:05
1484755562,105,40.10733,-88.2281272,1/18/2017 16:06
1484755567,105,40.10733,-88.2281272,1/18/2017 16:06
1484755568,105,40.10733,-88.2281272,1/18/2017 16:06
1484755569,105,40.10733,-88.2281272,1/18/2017 16:06
1484755572,105,40.10733,-88.2281272,1/18/2017 16:06
1484755573,105,40.10733,-88.2281272,1/18/2017 16:06
1484755575,105,40.10733,-88.2281272,1/18/2017 16:06
1484755576,105,40.10733,-88.2281272,1/18/2017 16:06
1484755577,105,40.10733,-88.2281272,1/18/2017 16:06
1484755579,105,40.10733,-88.2281272,1/18/2017 16:06
1484755580,105,40.10733,-88.2281272,1/18/2017 16:06
1484755583,105,40.10733,-88.2281272,1/18/2017 16:06
1484755586,105,40.10733,-88.2281272,1/18/2017 16:06
1484755587,105,40.10733,-88.2281272,1/18/2017 16:06
1484755588,105,40.10733,-88.2281272,1/18/2017 16:06
1484755591,105,40.10733,-88.2281272,1/18/2017 16:06
1484755593,105,40.10733,-88.2281272,1/18/2017 16:06
1484755594,105,40.10733,-88.2281272,1/18/2017 16:06
1484755595,105,40.10733,-88.2281272,1/18/2017 16:06
1484755597,105,40.10733,-88.2281272,1/18/2017 16:06
1484755598,105,40.10733,-88.2281272,1/18/2017 16:06
1484755600,105,40.10733,-88.2281272,1/18/2017 16:06
1484755604,105,40.10733,-88.2281272,1/18/2017 16:06
1484755622,105,40.10733,-88.2281272,1/18/2017 16:07
1484755632,105,40.10733,-88.2281272,1/18/2017 16:07
1484755633,105,40.10733,-88.2281272,1/18/2017 16:07
1484755634,105,40.10733,-88.2281272,1/18/2017 16:07
1484755635,105,40.10733,-88.2281272,1/18/2017 16:07
1484755636,105,40.10733,-88.2281272,1/18/2017 16:07
1484755637,105,40.10733,-88.2281272,1/18/2017 16:07
1484755638,105,40.10733,-88.2281272,1/18/2017 16:07
1484755639,105,40.10733,-88.2281272,1/18/2017 16:07
1484755640,105,40.10733,-88.2281272,1/18/2017 16:07
1484755641,105,40.10733,-88.2281272,1/18/2017 16:07
1484755642,105,40.10733,-88.2281272,1/18/2017 16:07
1484755643,105,40.10733,-88.2281272,1/18/2017 16:07
1484755704,105,40.10733,-88.2281272,1/18/2017 16:08
1484755707,105,40.10733,-88.2281272,1/18/2017 16:08
1484755709,105,40.10733,-88.2281272,1/18/2017 16:08
1484755710,105,40.10733,-88.2281272,1/18/2017 16:08
1484755711,105,40.10733,-88.2281272,1/18/2017 16:08
1484755712,105,40.10733,-88.2281272,1/18/2017 16:08
1484755713,105,40.10733,-88.2281272,1/18/2017 16:08
1484755714,105,40.10733,-88.2281272,1/18/2017 16:08
1484755715,105,40.10733,-88.2281272,1/18/2017 16:08
1484755716,105,40.10733,-88.2281272,1/18/2017 16:08
1484755717,105,40.10733,-88.2281272,1/18/2017 16:08
1484755718,105,40.10733,-88.2281272,1/18/2017 16:08
1484755719,105,40.10733,-88.2281272,1/18/2017 16:08
1484755720,105,40.10733,-88.2281272,1/18/2017 16:08
1484755721,105,40.10733,-88.2281272,1/18/2017 16:08
1484755722,105,40.10733,-88.2281272,1/18/2017 16:08
1484755723,105,40.10733,-88.2281272,1/18/2017 16:08
1484755724,105,40.10733,-88.2281272,1/18/2017 16:08
1484755725,105,40.10733,-88.2281272,1/18/2017 16:08
1484755726,105,40.10733,-88.2281272,1/18/2017 16:08
1484755727,105,40.10733,-88.2281272,1/18/2017 16:08
1484755728,105,40.10733,-88.2281272,1/18/2017 16:08
1484755729,105,40.10733,-88.2281272,1/18/2017 16:08
1484755730,105,40.10733,-88.2281272,1/18/2017 16:08
1484755731,105,40.10733,-88.2281272,1/18/2017 16:08
1484755732,105,40.10733,-88.2281272,1/18/2017 16:08
1484755733,105,40.10733,-88.2281272,1/18/2017 16:08
1484755734,105,40.10733,-88.2281272,1/18/2017 16:08
1484755735,105,40.10733,-88.2281272,1/18/2017 16:08
1484755736,105,40.10733,-88.2281272,1/18/2017 16:08
1484755737,105,40.10733,-88.2281272,1/18/2017 16:08
1484755738,105,40.10733,-88.2281272,1/18/2017 16:08
1484755739,105,40.10733,-88.2281272,1/18/2017 16:08
1484755740,105,40.10733,-88.2281272,1/18/2017 16:09
1484755741,105,40.10733,-88.2281272,1/18/2017 16:09
1484755742,105,40.10733,-88.2281272,1/18/2017 16:09
1484755743,105,40.10733,-88.2281272,1/18/2017 16:09
1484755744,105,40.10733,-88.2281272,1/18/2017 16:09
1484755745,105,40.10733,-88.2281272,1/18/2017 16:09
1484755746,105,40.10733,-88.2281272,1/18/2017 16:09
1484755747,105,40.10733,-88.2281272,1/18/2017 16:09
1484755748,105,40.10733,-88.2281272,1/18/2017 16:09
1484755749,105,40.10733,-88.2281272,1/18/2017 16:09
1484755750,105,40.10733,-88.2281272,1/18/2017 16:09
1484755751,105,40.10733,-88.2281272,1/18/2017 16:09
1484755752,105,40.10733,-88.2281272,1/18/2017 16:09
1484755753,105,40.10733,-88.2281272,1/18/2017 16:09
1484755754,105,40.10733,-88.2281272,1/18/2017 16:09
1484755755,105,40.10733,-88.2281272,1/18/2017 16:09
1484755756,105,40.10733,-88.2281272,1/18/2017 16:09
1484755758,105,40.10733,-88.2281272,1/18/2017 16:09
1484755759,105,40.10733,-88.2281272,1/18/2017 16:09
1484755760,105,40.10733,-88.2281272,1/18/2017 16:09
1484755761,105,40.10733,-88.2281272,1/18/2017 16:09
1484755762,105,40.10733,-88.2281272,1/18/2017 16:09
1484755763,105,40.10733,-88.2281272,1/18/2017 16:09
1484755764,105,40.10733,-88.2281272,1/18/2017 16:09
1484755765,105,40.10733,-88.2281272,1/18/2017 16:09
1484755766,105,40.10733,-88.2281272,1/18/2017 16:09
1484755767,105,40.10733,-88.2281272,1/18/2017 16:09
1484755768,105,40.10733,-88.2281272,1/18/2017 16:09
1484755769,105,40.10733,-88.2281272,1/18/2017 16:09
1484755770,105,40.10733,-88.2281272,1/18/2017 16:09
1484755771,105,40.10733,-88.2281272,1/18/2017 16:09
1484755772,105,40.10733,-88.2281272,1/18/2017 16:09
1484755773,105,40.10733,-88.2281272,1/18/2017 16:09
1484755774,105,40.10733,-88.2281272,1/18/2017 16:09
1484755775,105,40.10733,-88.2281272,1/18/2017 16:09
1484755776,105,40.10733,-88.2281272,1/18/2017 16:09
1484755777,105,40.10733,-88.2281272,1/18/2017 16:09
1484755778,105,40.10733,-88.2281272,1/18/2017 16:09
1484755779,105,40.10733,-88.2281272,1/18/2017 16:09
1484755780,105,40.10733,-88.2281272,1/18/2017 16:09
1484755781,105,40.10733,-88.2281272,1/18/2017 16:09
1484755782,105,40.10733,-88.2281272,1/18/2017 16:09
1484755783,105,40.10733,-88.2281272,1/18/2017 16:09
1484755784,105,40.10733,-88.2281272,1/18/2017 16:09
1484755785,105,40.10733,-88.2281272,1/18/2017 16:09
1484755786,105,40.10733,-88.2281272,1/18/2017 16:09
1484755787,105,40.10733,-88.2281272,1/18/2017 16:09
1484755788,105,40.10733,-88.2281272,1/18/2017 16:09
1484755789,105,40.10733,-88.2281272,1/18/2017 16:09
1484755790,105,40.10733,-88.2281272,1/18/2017 16:09
1484755791,105,40.10733,-88.2281272,1/18/2017 16:09
1484755792,105,40.10733,-88.2281272,1/18/2017 16:09
1484755793,105,40.10733,-88.2281272,1/18/2017 16:09
1484755794,105,40.10733,-88.2281272,1/18/2017 16:09
1484755795,105,40.10733,-88.2281272,1/18/2017 16:09
1484755796,105,40.10733,-88.2281272,1/18/2017 16:09
1484755797,105,40.10733,-88.2281272,1/18/2017 16:09
1484755798,105,40.10733,-88.2281272,1/18/2017 16:09
1484755799,105,40.10733,-88.2281272,1/18/2017 16:09
1484755800,105,40.10733,-88.2281272,1/18/2017 16:10
1484755801,105,40.10733,-88.2281272,1/18/2017 16:10
1484755802,105,40.10733,-88.2281272,1/18/2017 16:10
1484755804,105,40.10733,-88.2281272,1/18/2017 16:10
1484755805,105,40.10733,-88.2281272,1/18/2017 16:10
1484755806,105,40.10733,-88.2281272,1/18/2017 16:10
1484755807,105,40.10733,-88.2281272,1/18/2017 16:10
1484755808,105,40.10733,-88.2281272,1/18/2017 16:10
1484755809,105,40.10733,-88.2281272,1/18/2017 16:10
1484755810,105,40.10733,-88.2281272,1/18/2017 16:10
1484755811,105,40.10733,-88.2281272,1/18/2017 16:10
1484755812,105,40.10733,-88.2281272,1/18/2017 16:10
1484755813,105,40.10733,-88.2281272,1/18/2017 16:10
1484755814,105,40.10733,-88.2281272,1/18/2017 16:10
1484755815,105,40.10733,-88.2281272,1/18/2017 16:10
1484755816,105,40.10733,-88.2281272,1/18/2017 16:10
1484755817,105,40.10733,-88.2281272,1/18/2017 16:10
1484755818,105,40.10733,-88.2281272,1/18/2017 16:10
1484755819,105,40.10733,-88.2281272,1/18/2017 16:10
1484755820,105,40.10733,-88.2281272,1/18/2017 16:10
1484755821,105,40.10733,-88.2281272,1/18/2017 16:10
1484755821,105,40.10733,-88.2281272,1/18/2017 16:10
1484755822,105,40.10733,-88.2281272,1/18/2017 16:10
1484755822,105,40.10733,-88.2281272,1/18/2017 16:10
1484755823,105,40.10733,-88.2281272,1/18/2017 16:10
1484755823,105,40.10733,-88.2281272,1/18/2017 16:10
1484755824,105,40.10733,-88.2281272,1/18/2017 16:10
1484755824,105,40.10733,-88.2281272,1/18/2017 16:10
1484755825,105,40.10733,-88.2281272,1/18/2017 16:10
1484755825,105,40.10733,-88.2281272,1/18/2017 16:10
1484755826,105,40.10733,-88.2281272,1/18/2017 16:10
1484755826,105,40.10733,-88.2281272,1/18/2017 16:10
1484755827,105,40.10733,-88.2281272,1/18/2017 16:10
1484755827,105,40.10733,-88.2281272,1/18/2017 16:10
1484755828,105,40.10733,-88.2281272,1/18/2017 16:10
1484755828,105,40.10733,-88.2281272,1/18/2017 16:10
1484755829,105,40.10733,-88.2281272,1/18/2017 16:10
1484755829,105,40.10733,-88.2281272,1/18/2017 16:10
1484755830,105,40.10733,-88.2281272,1/18/2017 16:10
1484755830,105,40.10733,-88.2281272,1/18/2017 16:10
1484755831,105,40.10733,-88.2281272,1/18/2017 16:10
1484755831,105,40.10733,-88.2281272,1/18/2017 16:10
1484755832,105,40.10733,-88.2281272,1/18/2017 16:10
1484755832,105,40.10733,-88.2281272,1/18/2017 16:10
1484755833,105,40.10733,-88.2281272,1/18/2017 16:10
1484755833,105,40.10733,-88.2281272,1/18/2017 16:10
1484755834,105,40.10733,-88.2281272,1/18/2017 16:10
1484755834,105,40.10733,-88.2281272,1/18/2017 16:10
1484755835,105,40.10733,-88.2281272,1/18/2017 16:10
1484755835,105,40.10733,-88.2281272,1/18/2017 16:10
1484755836,105,40.10733,-88.2281272,1/18/2017 16:10
1484755836,105,40.10733,-88.2281272,1/18/2017 16:10
1484755837,105,40.10733,-88.2281272,1/18/2017 16:10
1484755837,105,40.10733,-88.2281272,1/18/2017 16:10
1484755838,105,40.10733,-88.2281272,1/18/2017 16:10
1484755838,105,40.10733,-88.2281272,1/18/2017 16:10
1484755839,105,40.10733,-88.2281272,1/18/2017 16:10
1484755839,105,40.10733,-88.2281272,1/18/2017 16:10
1484755840,105,40.10733,-88.2281272,1/18/2017 16:10
1484755840,105,40.10733,-88.2281272,1/18/2017 16:10
1484755841,105,40.10733,-88.2281272,1/18/2017 16:10
1484755841,105,40.10733,-88.2281272,1/18/2017 16:10
1484755842,105,40.10733,-88.2281272,1/18/2017 16:10
1484755842,105,40.10733,-88.2281272,1/18/2017 16:10
1484755843,105,40.10733,-88.2281272,1/18/2017 16:10
1484755843,105,40.10733,-88.2281272,1/18/2017 16:10
1484755844,105,40.10733,-88.2281272,1/18/2017 16:10
1484755844,105,40.10733,-88.2281272,1/18/2017 16:10
1484755845,105,40.10733,-88.2281272,1/18/2017 16:10
1484755846,105,40.10733,-88.2281272,1/18/2017 16:10
1484755847,105,40.10733,-88.2281272,1/18/2017 16:10
1484755848,105,40.10733,-88.2281272,1/18/2017 16:10
1484755849,105,40.10733,-88.2281272,1/18/2017 16:10
1484755850,105,40.10733,-88.2281272,1/18/2017 16:10
1484755852,105,40.10733,-88.2281272,1/18/2017 16:10
1484755853,105,40.10733,-88.2281272,1/18/2017 16:10
1484755854,105,40.10733,-88.2281272,1/18/2017 16:10
1484755855,105,40.10733,-88.2281272,1/18/2017 16:10
1484755856,105,40.10733,-88.2281272,1/18/2017 16:10
1484755857,105,40.10733,-88.2281272,1/18/2017 16:10
1484755858,105,40.10733,-88.2281272,1/18/2017 16:10
1484755859,105,40.10733,-88.2281272,1/18/2017 16:10
1484755860,105,40.10733,-88.2281272,1/18/2017 16:11
1484755861,105,40.10733,-88.2281272,1/18/2017 16:11
1484755862,105,40.10733,-88.2281272,1/18/2017 16:11
1484755863,105,40.10733,-88.2281272,1/18/2017 16:11
1484755864,105,40.10733,-88.2281272,1/18/2017 16:11
1484755865,105,40.10733,-88.2281272,1/18/2017 16:11
1484755866,105,40.10733,-88.2281272,1/18/2017 16:11
1484755867,105,40.10733,-88.2281272,1/18/2017 16:11
1484755868,105,40.10733,-88.2281272,1/18/2017 16:11
1484755869,105,40.10733,-88.2281272,1/18/2017 16:11
1484755870,105,40.10733,-88.2281272,1/18/2017 16:11
1484755871,105,40.10725,-88.2281272,1/18/2017 16:11
1484755872,105,40.10725,-88.2281272,1/18/2017 16:11
1484755873,105,40.10725,-88.2281272,1/18/2017 16:11
1484755874,105,40.10725,-88.2281272,1/18/2017 16:11
1484755875,105,40.10725,-88.2281272,1/18/2017 16:11
1484755876,105,40.10733,-88.2281272,1/18/2017 16:11
1484755877,105,40.10733,-88.2281272,1/18/2017 16:11
1484755878,105,40.10733,-88.2281272,1/18/2017 16:11
1484755879,105,40.10733,-88.2281272,1/18/2017 16:11
1484755880,105,40.10733,-88.2281272,1/18/2017 16:11
1484755881,105,40.10733,-88.2281272,1/18/2017 16:11
1484755882,105,40.10733,-88.2281272,1/18/2017 16:11
1484755883,105,40.10733,-88.2281272,1/18/2017 16:11
1484755884,105,40.10733,-88.2281272,1/18/2017 16:11
1484755885,105,40.10733,-88.2281272,1/18/2017 16:11
1484755886,105,40.10733,-88.2281272,1/18/2017 16:11
1484755887,105,40.10733,-88.2281272,1/18/2017 16:11
1484755888,105,40.10733,-88.2281272,1/18/2017 16:11
1484755889,105,40.10733,-88.2281272,1/18/2017 16:11
1484755890,105,40.10733,-88.2281272,1/18/2017 16:11
1484755891,105,40.10733,-88.2281272,1/18/2017 16:11
1484755892,105,40.10733,-88.2281272,1/18/2017 16:11
1484755893,105,40.10733,-88.2281272,1/18/2017 16:11
1484755894,105,40.10733,-88.2281272,1/18/2017 16:11
1484755895,105,40.10733,-88.2281272,1/18/2017 16:11
1484755896,105,40.10733,-88.2281272,1/18/2017 16:11
1484755897,105,40.10733,-88.2281272,1/18/2017 16:11
1484755899,105,40.10733,-88.2281272,1/18/2017 16:11
1484755900,105,40.10733,-88.2281272,1/18/2017 16:11
1484755901,105,40.10733,-88.2281272,1/18/2017 16:11
1484755902,105,40.10733,-88.2281272,1/18/2017 16:11
1484755903,105,40.10733,-88.2281272,1/18/2017 16:11
1484755904,105,40.10733,-88.2281272,1/18/2017 16:11
1484755905,105,40.10733,-88.2281272,1/18/2017 16:11
1484755906,105,40.10733,-88.2281272,1/18/2017 16:11
1484755907,105,40.10733,-88.2281272,1/18/2017 16:11
1484755908,105,40.10733,-88.2281272,1/18/2017 16:11
1484755909,105,40.10733,-88.2281272,1/18/2017 16:11
1484755910,105,40.10733,-88.2281272,1/18/2017 16:11
1484755911,105,40.10733,-88.2281272,1/18/2017 16:11
1484755912,105,40.10733,-88.2281272,1/18/2017 16:11
1484755913,105,40.10733,-88.2281272,1/18/2017 16:11
1484755914,105,40.10733,-88.2281272,1/18/2017 16:11
1484755915,105,40.10733,-88.2281272,1/18/2017 16:11
1484755916,105,40.10733,-88.2281272,1/18/2017 16:11
1484755917,105,40.10733,-88.2281272,1/18/2017 16:11
1484755918,105,40.10733,-88.2281272,1/18/2017 16:11
1484755919,105,40.10733,-88.2281272,1/18/2017 16:11
1484755920,105,40.10733,-88.2281272,1/18/2017 16:12
1484755921,105,40.10733,-88.2281272,1/18/2017 16:12
1484755922,105,40.10733,-88.2281272,1/18/2017 16:12
1484755923,105,40.10733,-88.2281272,1/18/2017 16:12
1484755924,105,40.10733,-88.2281272,1/18/2017 16:12
1484755925,105,40.10733,-88.2281272,1/18/2017 16:12
1484755926,105,40.10733,-88.2281272,1/18/2017 16:12
1484755927,105,40.10733,-88.2281272,1/18/2017 16:12
1484755928,105,40.10733,-88.2281272,1/18/2017 16:12
1484755929,105,40.10733,-88.2281272,1/18/2017 16:12
1484755930,105,40.10733,-88.2281272,1/18/2017 16:12
1484755931,105,40.10733,-88.2281272,1/18/2017 16:12
1484755932,105,40.10733,-88.2281272,1/18/2017 16:12
1484755933,105,40.10733,-88.2281272,1/18/2017 16:12
1484755934,105,40.10733,-88.2281272,1/18/2017 16:12
1484755935,105,40.10733,-88.2281272,1/18/2017 16:12
1484755936,105,40.10733,-88.2281272,1/18/2017 16:12
1484755937,105,40.10733,-88.2281272,1/18/2017 16:12
1484755938,105,40.10733,-88.2281272,1/18/2017 16:12
1484755939,105,40.10733,-88.2281272,1/18/2017 16:12
1484755940,105,40.10733,-88.2281272,1/18/2017 16:12
1484755942,105,40.10733,-88.2281272,1/18/2017 16:12
1484755943,105,40.10733,-88.2281272,1/18/2017 16:12
1484755944,105,40.10733,-88.2281272,1/18/2017 16:12
1484755945,105,40.10733,-88.2281272,1/18/2017 16:12
1484755946,105,40.10733,-88.2281272,1/18/2017 16:12
1484755947,105,40.10733,-88.2281272,1/18/2017 16:12
1484755948,105,40.10733,-88.2281272,1/18/2017 16:12
1484755949,105,40.10733,-88.2281272,1/18/2017 16:12
1484755950,105,40.10733,-88.2281272,1/18/2017 16:12
1484755951,105,40.10733,-88.2281272,1/18/2017 16:12
1484755952,105,40.10733,-88.2281272,1/18/2017 16:12
1484755953,105,40.10733,-88.2281272,1/18/2017 16:12
1484755954,105,40.10733,-88.2281272,1/18/2017 16:12
1484755955,105,40.10733,-88.2281272,1/18/2017 16:12
1484755956,105,40.10733,-88.2281272,1/18/2017 16:12
1484755957,105,40.10733,-88.2281272,1/18/2017 16:12
1484755958,105,40.10733,-88.2281272,1/18/2017 16:12
1484755959,105,40.10733,-88.2281272,1/18/2017 16:12
1484755960,105,40.10733,-88.2281272,1/18/2017 16:12
1484755961,105,40.10733,-88.2281272,1/18/2017 16:12
1484755962,105,40.10733,-88.2281272,1/18/2017 16:12
1484755963,105,40.10733,-88.2281272,1/18/2017 16:12
1484755964,105,40.10733,-88.2281272,1/18/2017 16:12
1484755965,105,40.10733,-88.2281272,1/18/2017 16:12
1484755966,105,40.10733,-88.2281272,1/18/2017 16:12
1484755967,105,40.10733,-88.2281272,1/18/2017 16:12
1484755968,105,40.10733,-88.2281272,1/18/2017 16:12
1484755969,105,40.10733,-88.2281272,1/18/2017 16:12
1484755970,105,40.10733,-88.2281272,1/18/2017 16:12
1484755971,105,40.10733,-88.2281272,1/18/2017 16:12
1484755972,105,40.10733,-88.2281272,1/18/2017 16:12
1484755973,105,40.10733,-88.2281272,1/18/2017 16:12
1484755974,105,40.10733,-88.2281272,1/18/2017 16:12
1484755975,105,40.10733,-88.2281272,1/18/2017 16:12
1484755976,105,40.10733,-88.2281272,1/18/2017 16:12
1484755977,105,40.10733,-88.2281272,1/18/2017 16:12
1484755978,105,40.10733,-88.2281272,1/18/2017 16:12
1484755979,105,40.10733,-88.2281272,1/18/2017 16:12
1484755980,105,40.10733,-88.2281272,1/18/2017 16:13
1484755981,105,40.10733,-88.2281272,1/18/2017 16:13
1484755982,105,40.10733,-88.2281272,1/18/2017 16:13
1484755983,105,40.10733,-88.2281272,1/18/2017 16:13
1484755984,105,40.10733,-88.2281272,1/18/2017 16:13
1484755985,105,40.10733,-88.2281272,1/18/2017 16:13
1484755986,105,40.10733,-88.2281272,1/18/2017 16:13
1484755987,105,40.10733,-88.2281272,1/18/2017 16:13
1484755988,105,40.10733,-88.2281272,1/18/2017 16:13
1484755989,105,40.10733,-88.2281272,1/18/2017 16:13
1484755991,105,40.10733,-88.2281272,1/18/2017 16:13
1484755992,105,40.10733,-88.2281272,1/18/2017 16:13
1484755993,105,40.10733,-88.2281272,1/18/2017 16:13
1484755994,105,40.10733,-88.2281272,1/18/2017 16:13
1484755995,105,40.10733,-88.2281272,1/18/2017 16:13
1484755996,105,40.10733,-88.2281272,1/18/2017 16:13
1484755997,105,40.10733,-88.2281272,1/18/2017 16:13
1484755998,105,40.10733,-88.2281272,1/18/2017 16:13
1484755999,105,40.10733,-88.2281272,1/18/2017 16:13
1484756000,105,40.10733,-88.2281272,1/18/2017 16:13
1484756001,105,40.10733,-88.2281272,1/18/2017 16:13
1484756002,105,40.10733,-88.2281272,1/18/2017 16:13
1484756003,105,40.10733,-88.2281272,1/18/2017 16:13
1484756004,105,40.10733,-88.2281272,1/18/2017 16:13
1484756005,105,40.10733,-88.2281272,1/18/2017 16:13
1484756006,105,40.10733,-88.2281272,1/18/2017 16:13
1484756007,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756008,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756009,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756010,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756011,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756012,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756013,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756014,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756015,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756016,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756017,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756018,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756019,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756020,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756021,105,40.1074088,-88.2280511,1/18/2017 16:13
1484756022,105,40.10733,-88.2281272,1/18/2017 16:13
1484756023,105,40.10733,-88.2281272,1/18/2017 16:13
1484756024,105,40.10733,-88.2281272,1/18/2017 16:13
1484756025,105,40.10733,-88.2281272,1/18/2017 16:13
1484756026,105,40.10733,-88.2281272,1/18/2017 16:13
1484756027,105,40.10733,-88.2281272,1/18/2017 16:13
1484756028,105,40.10733,-88.2281272,1/18/2017 16:13
1484756029,105,40.10733,-88.2281272,1/18/2017 16:13
1484756030,105,40.10733,-88.2281272,1/18/2017 16:13
1484756031,105,40.10733,-88.2281272,1/18/2017 16:13
1484756032,105,40.10733,-88.2281272,1/18/2017 16:13
1484756033,105,40.10733,-88.2281272,1/18/2017 16:13
1484756034,105,40.10733,-88.2281272,1/18/2017 16:13
1484756035,105,40.10733,-88.2281272,1/18/2017 16:13
1484756036,105,40.10733,-88.2281272,1/18/2017 16:13
1484756037,105,40.10733,-88.2281272,1/18/2017 16:13
1484756039,105,40.10733,-88.2281272,1/18/2017 16:13
1484756040,105,40.10733,-88.2281272,1/18/2017 16:14
1484756041,105,40.10733,-88.2281272,1/18/2017 16:14
1484756042,105,40.10733,-88.2281272,1/18/2017 16:14
1484756043,105,40.10733,-88.2281272,1/18/2017 16:14
1484756044,105,40.10733,-88.2281272,1/18/2017 16:14
1484756045,105,40.10733,-88.2281272,1/18/2017 16:14
1484756046,105,40.10733,-88.2281272,1/18/2017 16:14
1484756047,105,40.10733,-88.2281272,1/18/2017 16:14
1484756048,105,40.10733,-88.2281272,1/18/2017 16:14
1484756049,105,40.10733,-88.2281272,1/18/2017 16:14
1484756050,105,40.10733,-88.2281272,1/18/2017 16:14
1484756051,105,40.10733,-88.2281272,1/18/2017 16:14
1484756052,105,40.10733,-88.2281272,1/18/2017 16:14
1484756053,105,40.10733,-88.2281272,1/18/2017 16:14
1484756054,105,40.10733,-88.2281272,1/18/2017 16:14
1484756055,105,40.10733,-88.2281272,1/18/2017 16:14
1484756056,105,40.10733,-88.2281272,1/18/2017 16:14
1484756057,105,40.10733,-88.2281272,1/18/2017 16:14
1484756058,105,40.10733,-88.2281272,1/18/2017 16:14
1484756059,105,40.10733,-88.2281272,1/18/2017 16:14
1484756060,105,40.10733,-88.2281272,1/18/2017 16:14
1484756061,105,40.10733,-88.2281272,1/18/2017 16:14
