time,gc,lat,lon,date
1485374547,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374548,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374549,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374550,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374551,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374552,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374553,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374554,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374555,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374556,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374557,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374558,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374559,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374560,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374561,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374563,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374564,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374565,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374566,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374567,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374568,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374569,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374570,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374571,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374572,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374573,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374574,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374575,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374576,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374577,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374578,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374579,52,40.1060358,-88.2272141,1/25/2017 20:02
1485374580,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374581,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374583,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374584,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374585,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374586,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374587,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374588,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374589,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374590,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374591,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374592,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374593,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374594,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374595,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374596,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374597,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374598,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374599,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374600,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374601,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374602,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374603,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374605,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374606,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374607,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374608,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374609,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374610,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374611,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374612,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374613,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374614,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374615,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374616,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374617,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374618,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374619,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374620,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374621,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374622,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374623,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374624,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374625,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374627,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374628,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374629,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374630,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374631,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374632,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374633,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374634,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374635,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374636,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374637,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374638,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374639,52,40.1060358,-88.2272141,1/25/2017 20:03
1485374640,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374642,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374643,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374644,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374645,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374646,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374647,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374648,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374649,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374650,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374651,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374652,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374653,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374654,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374655,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374656,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374657,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374658,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374659,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374661,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374662,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374663,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374664,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374665,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374666,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374667,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374668,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374669,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374670,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374671,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374672,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374673,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374675,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374676,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374677,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374678,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374679,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374680,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374681,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374682,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374683,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374684,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374685,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374686,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374687,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374688,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374689,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374690,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374691,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374693,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374694,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374695,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374696,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374697,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374698,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374699,52,40.1060358,-88.2272141,1/25/2017 20:04
1485374700,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374701,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374702,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374703,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374704,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374705,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374706,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374707,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374708,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374709,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374710,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374711,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374712,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374713,52,40.105982,-88.2271816,1/25/2017 20:05
1485374714,52,40.105982,-88.2271816,1/25/2017 20:05
1485374716,52,40.105982,-88.2271816,1/25/2017 20:05
1485374717,52,40.105982,-88.2271816,1/25/2017 20:05
1485374718,52,40.1059823,-88.2271602,1/25/2017 20:05
1485374719,52,40.1059823,-88.2271602,1/25/2017 20:05
1485374720,52,40.1059823,-88.2271602,1/25/2017 20:05
1485374721,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374722,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374723,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374724,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374725,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374726,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374727,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374728,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374729,52,40.1059794,-88.2271192,1/25/2017 20:05
1485374730,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374731,52,40.1060265,-88.2272208,1/25/2017 20:05
1485374732,52,40.1060354,-88.2272267,1/25/2017 20:05
1485374733,52,40.1060354,-88.2272267,1/25/2017 20:05
1485374734,52,40.1060506,-88.2272418,1/25/2017 20:05
1485374735,52,40.1060585,-88.227251,1/25/2017 20:05
1485374736,52,40.1060585,-88.227251,1/25/2017 20:05
1485374737,52,40.1060732,-88.2272685,1/25/2017 20:05
1485374738,52,40.1060732,-88.2272685,1/25/2017 20:05
1485374739,52,40.1060732,-88.2272685,1/25/2017 20:05
1485374740,52,40.1060732,-88.2272685,1/25/2017 20:05
1485374742,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374743,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374744,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374745,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374746,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374747,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374748,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374749,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374750,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374751,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374752,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374753,52,40.1060825,-88.2272763,1/25/2017 20:05
1485374754,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374755,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374756,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374757,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374758,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374759,52,40.1060358,-88.2272141,1/25/2017 20:05
1485374760,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374761,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374762,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374763,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374764,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374765,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374766,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374767,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374769,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374770,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374771,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374772,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374773,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374774,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374775,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374776,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374777,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374778,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374779,52,40.1060347,-88.227138,1/25/2017 20:06
1485374780,52,40.1060347,-88.227138,1/25/2017 20:06
1485374781,52,40.1060347,-88.227138,1/25/2017 20:06
1485374782,52,40.1060347,-88.227138,1/25/2017 20:06
1485374783,52,40.1060347,-88.227138,1/25/2017 20:06
1485374784,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374785,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374786,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374787,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374788,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374789,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374790,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374791,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374792,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374793,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374794,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374795,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374796,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374797,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374799,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374800,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374801,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374802,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374803,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374804,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374805,52,40.1060358,-88.2272141,1/25/2017 20:06
1485374806,52,40.1060346,-88.2272001,1/25/2017 20:06
1485374807,52,40.1060346,-88.2272001,1/25/2017 20:06
1485374808,52,40.1060346,-88.2272001,1/25/2017 20:06
1485374809,52,40.1060346,-88.2272001,1/25/2017 20:06
1485374810,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374811,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374812,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374813,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374814,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374815,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374816,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374817,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374818,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374819,52,40.1060313,-88.2271879,1/25/2017 20:06
1485374820,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374821,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374822,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374823,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374824,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374825,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374826,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374827,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374829,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374830,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374831,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374832,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374833,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374834,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374835,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374836,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374837,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374838,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374839,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374840,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374841,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374842,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374843,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374844,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374845,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374846,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374847,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374848,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374849,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374850,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374851,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374852,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374854,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374855,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374856,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374857,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374858,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374859,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374860,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374861,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374862,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374863,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374864,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374865,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374866,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374867,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374868,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374869,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374870,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374871,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374872,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374873,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374874,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374875,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374876,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374877,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374878,52,40.1060358,-88.2272141,1/25/2017 20:07
1485374880,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374881,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374882,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374883,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374884,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374885,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374886,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374887,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374888,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374889,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374890,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374891,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374892,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374893,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374894,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374895,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374896,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374897,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374898,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374899,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374900,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374901,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374902,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374903,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374904,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374905,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374907,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374908,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374909,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374910,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374911,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374912,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374913,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374914,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374915,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374916,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374917,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374918,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374919,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374920,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374921,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374922,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374923,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374924,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374925,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374926,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374927,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374928,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374929,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374931,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374932,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374933,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374934,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374935,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374936,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374937,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374938,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374939,52,40.1060358,-88.2272141,1/25/2017 20:08
1485374940,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374941,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374942,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374943,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374944,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374945,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374946,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374947,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374948,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374949,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374950,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374951,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374952,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374953,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374955,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374956,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374957,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374958,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374959,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374960,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374961,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374962,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374963,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374964,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374965,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374966,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374967,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374968,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374969,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374970,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374971,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374972,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374973,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374974,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374975,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374976,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374977,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374978,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374979,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374981,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374982,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374983,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374984,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374985,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374986,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374987,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374988,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374989,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374990,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374991,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374992,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374993,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374994,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374995,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374996,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374997,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374998,52,40.1060358,-88.2272141,1/25/2017 20:09
1485374999,52,40.1060358,-88.2272141,1/25/2017 20:09
1485375000,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375001,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375002,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375003,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375004,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375006,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375007,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375008,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375009,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375010,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375011,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375012,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375013,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375014,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375015,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375016,52,40.1060358,-88.2272141,1/25/2017 20:10
1485375017,52,40.1060358,-88.2272141,1/25/2017 20:10
