time,gc,lat,lon,date
1487022730,43,40.1079248,-88.2264461,2/13/2017 21:52
1487022733,44,40.1079248,-88.2264461,2/13/2017 21:52
1487022735,49,40.1079248,-88.2264461,2/13/2017 21:52
1487022736,43,40.1079248,-88.2264461,2/13/2017 21:52
1487022738,48,40.1079248,-88.2264461,2/13/2017 21:52
1487022740,45,40.1079248,-88.2264461,2/13/2017 21:52
1487022742,52,40.1079248,-88.2264461,2/13/2017 21:52
1487022746,44,40.1079248,-88.2264461,2/13/2017 21:52
1487022747,44,40.1079248,-88.2264461,2/13/2017 21:52
1487022748,41,40.1079248,-88.2264461,2/13/2017 21:52
1487022749,41,40.1079248,-88.2264461,2/13/2017 21:52
1487022750,47,40.1079248,-88.2264461,2/13/2017 21:52
1487022751,43,40.1079248,-88.2264461,2/13/2017 21:52
1487022752,58,40.1079248,-88.2264461,2/13/2017 21:52
1487022753,48,40.1079248,-88.2264461,2/13/2017 21:52
1487022755,42,40.1079248,-88.2264461,2/13/2017 21:52
1487022757,44,40.1079248,-88.2264461,2/13/2017 21:52
1487022758,41,40.1079248,-88.2264461,2/13/2017 21:52
1487022762,44,40.1079248,-88.2264461,2/13/2017 21:52
1487022763,44,40.1079248,-88.2264461,2/13/2017 21:52
1487022764,57,40.1079248,-88.2264461,2/13/2017 21:52
1487022766,45,40.1079248,-88.2264461,2/13/2017 21:52
1487022769,42,40.1079434,-88.2263771,2/13/2017 21:52
1487022773,46,40.1079428,-88.226333,2/13/2017 21:52
1487022779,44,40.1079237,-88.2264132,2/13/2017 21:52
1487022782,43,40.1079237,-88.2264132,2/13/2017 21:53
1487022783,41,40.1079143,-88.2264525,2/13/2017 21:53
1487022784,44,40.1079143,-88.2264525,2/13/2017 21:53
1487022785,50,40.1079143,-88.2264525,2/13/2017 21:53
1487022792,55,40.107866,-88.2260739,2/13/2017 21:53
1487022796,46,40.107866,-88.2260739,2/13/2017 21:53
1487022797,43,40.107866,-88.2260739,2/13/2017 21:53
1487022803,51,40.1078487,-88.2259389,2/13/2017 21:53
1487022807,42,40.1078311,-88.2258004,2/13/2017 21:53
1487022809,42,40.1078311,-88.2258004,2/13/2017 21:53
1487022810,43,40.1078311,-88.2258004,2/13/2017 21:53
1487022813,55,40.1078215,-88.2257256,2/13/2017 21:53
1487022815,48,40.1077987,-88.2260465,2/13/2017 21:53
1487022816,42,40.1077987,-88.2260465,2/13/2017 21:53
1487022818,42,40.1078854,-88.2260786,2/13/2017 21:53
1487022819,41,40.1078841,-88.2260988,2/13/2017 21:53
1487022820,41,40.1079534,-88.2261194,2/13/2017 21:53
1487022821,44,40.1079534,-88.2261194,2/13/2017 21:53
1487022822,50,40.1079862,-88.2261271,2/13/2017 21:53
1487022823,45,40.1080167,-88.2261616,2/13/2017 21:53
1487022825,46,40.108021,-88.2261818,2/13/2017 21:53
1487022827,44,40.1080493,-88.2262215,2/13/2017 21:53
1487022830,43,40.1080577,-88.2262791,2/13/2017 21:53
1487022831,57,40.108058,-88.2263161,2/13/2017 21:53
1487022833,46,40.1080559,-88.2263525,2/13/2017 21:53
1487022836,43,40.1080497,-88.2264035,2/13/2017 21:53
1487022838,48,40.1080376,-88.2264361,2/13/2017 21:53
1487022839,47,40.1080376,-88.2264361,2/13/2017 21:53
1487022841,42,40.108029,-88.2264693,2/13/2017 21:54
1487022850,42,40.1080156,-88.226611,2/13/2017 21:54
1487022876,42,40.1080726,-88.2270281,2/13/2017 21:54
1487022887,41,40.1080814,-88.2272132,2/13/2017 21:54
1487022888,42,40.1080814,-88.2272132,2/13/2017 21:54
1487022902,42,40.1080577,-88.2274719,2/13/2017 21:55
1487022903,46,40.1080577,-88.2274719,2/13/2017 21:55
1487022928,44,40.1080969,-88.2278395,2/13/2017 21:55
1487022932,43,40.1081331,-88.2279067,2/13/2017 21:55
1487022940,42,40.1081269,-88.2280627,2/13/2017 21:55
1487022945,43,40.1081295,-88.2281602,2/13/2017 21:55
1487022954,41,40.1081054,-88.2283079,2/13/2017 21:55
1487023018,41,40.1081666,-88.2289081,2/13/2017 21:56
1487023028,42,40.1081666,-88.2289081,2/13/2017 21:57
1487023073,43,40.1083481,-88.2293065,2/13/2017 21:57
1487023074,43,40.1083481,-88.2293065,2/13/2017 21:57
1487023075,44,40.1083481,-88.2293065,2/13/2017 21:57
1487023077,48,40.1083481,-88.2293065,2/13/2017 21:57
1487023078,41,40.1083481,-88.2293065,2/13/2017 21:57
1487023079,45,40.1083481,-88.2293065,2/13/2017 21:57
1487023080,43,40.1085487,-88.2293446,2/13/2017 21:58
1487023081,43,40.1081893,-88.2289484,2/13/2017 21:58
1487023084,51,40.1081893,-88.2289484,2/13/2017 21:58
1487023085,44,40.1081893,-88.2289484,2/13/2017 21:58
1487023087,49,40.1081917,-88.2289601,2/13/2017 21:58
1487023089,43,40.1081917,-88.2289601,2/13/2017 21:58
1487023090,44,40.1081917,-88.2289601,2/13/2017 21:58
1487023092,42,40.1081917,-88.2289601,2/13/2017 21:58
1487023093,46,40.1081917,-88.2289601,2/13/2017 21:58
1487023095,43,40.1081917,-88.2289601,2/13/2017 21:58
1487023097,42,40.1081917,-88.2289601,2/13/2017 21:58
1487023098,46,40.1081917,-88.2289601,2/13/2017 21:58
1487023099,51,40.1081917,-88.2289601,2/13/2017 21:58
1487023101,41,40.1081917,-88.2289601,2/13/2017 21:58
1487023103,45,40.1081917,-88.2289601,2/13/2017 21:58
1487023105,42,40.1081917,-88.2289601,2/13/2017 21:58
1487023106,49,40.1081917,-88.2289601,2/13/2017 21:58
1487023107,52,40.1081917,-88.2289601,2/13/2017 21:58
1487023108,57,40.1081917,-88.2289601,2/13/2017 21:58
1487023109,43,40.1081917,-88.2289601,2/13/2017 21:58
1487023110,59,40.1081917,-88.2289601,2/13/2017 21:58
1487023112,43,40.1081917,-88.2289601,2/13/2017 21:58
1487023113,42,40.1081917,-88.2289601,2/13/2017 21:58
1487023115,44,40.1081917,-88.2289601,2/13/2017 21:58
1487023134,46,40.1081928,-88.2289651,2/13/2017 21:58
1487023149,42,40.1085487,-88.2293446,2/13/2017 21:59
1487023180,49,40.1083876,-88.2292685,2/13/2017 21:59
1487023184,41,40.1082264,-88.2291924,2/13/2017 21:59
1487023227,46,40.1081776,-88.2290213,2/13/2017 22:00
1486997211,45,40.1030509,-88.236024,2/13/2017 14:46
1486997214,48,40.1030529,-88.2359607,2/13/2017 14:46
1486997260,52,40.1030637,-88.2353565,2/13/2017 14:47
1486997264,43,40.1030721,-88.2352062,2/13/2017 14:47
1486997266,43,40.1030683,-88.2351579,2/13/2017 14:47
1486997271,42,40.103063,-88.2351341,2/13/2017 14:47
1486997272,44,40.1030693,-88.2351182,2/13/2017 14:47
1486997276,47,40.1030677,-88.2350726,2/13/2017 14:47
1486997281,41,40.1030532,-88.2348886,2/13/2017 14:48
1486997282,44,40.1030513,-88.2348207,2/13/2017 14:48
1486997296,43,40.1030593,-88.234457,2/13/2017 14:48
1486997298,41,40.1030569,-88.2344134,2/13/2017 14:48
1486997300,47,40.1030524,-88.2343667,2/13/2017 14:48
1486997301,46,40.1030516,-88.2343454,2/13/2017 14:48
1486997302,51,40.1030516,-88.2343454,2/13/2017 14:48
1486997303,44,40.1030539,-88.2343053,2/13/2017 14:48
1486997304,41,40.1030566,-88.2342854,2/13/2017 14:48
1486997306,51,40.1030575,-88.2342458,2/13/2017 14:48
1486997307,45,40.1030575,-88.2342458,2/13/2017 14:48
1486997309,50,40.1030577,-88.2342057,2/13/2017 14:48
1486997310,45,40.1030577,-88.2342057,2/13/2017 14:48
1486997311,43,40.1030616,-88.2341699,2/13/2017 14:48
1486997312,48,40.1030644,-88.234154,2/13/2017 14:48
1486997313,46,40.1030644,-88.234154,2/13/2017 14:48
1486997314,45,40.1030619,-88.2341201,2/13/2017 14:48
1486997315,47,40.1030599,-88.2341005,2/13/2017 14:48
1486997316,41,40.1030595,-88.2340626,2/13/2017 14:48
1486997317,42,40.1030602,-88.2340441,2/13/2017 14:48
1486997318,46,40.103061,-88.2340273,2/13/2017 14:48
1486997320,42,40.1030596,-88.2339966,2/13/2017 14:48
1486997321,47,40.1030569,-88.2339787,2/13/2017 14:48
1486997322,50,40.1030569,-88.2339787,2/13/2017 14:48
1486997323,47,40.1030517,-88.2339393,2/13/2017 14:48
1486997324,43,40.1030503,-88.2339199,2/13/2017 14:48
1486997333,51,40.103051,-88.23374,2/13/2017 14:48
1486997334,41,40.1030538,-88.2337243,2/13/2017 14:48
1486997335,47,40.1030538,-88.2337243,2/13/2017 14:48
1486997340,41,40.103058,-88.2336426,2/13/2017 14:49
1486997378,45,40.1030563,-88.2329153,2/13/2017 14:49
1486997379,41,40.1030544,-88.2328883,2/13/2017 14:49
1486997382,47,40.1030506,-88.2328286,2/13/2017 14:49
1486997384,57,40.1030538,-88.2328064,2/13/2017 14:49
1486997385,41,40.1030538,-88.2328064,2/13/2017 14:49
1486997388,49,40.1030637,-88.2327849,2/13/2017 14:49
1486997391,44,40.1030706,-88.2327571,2/13/2017 14:49
1486997393,50,40.10308,-88.2327625,2/13/2017 14:49
1486997395,41,40.10308,-88.2327625,2/13/2017 14:49
1486997396,44,40.1030818,-88.2327477,2/13/2017 14:49
1486997397,55,40.1030818,-88.2327477,2/13/2017 14:49
1486997398,49,40.1030813,-88.2327065,2/13/2017 14:49
1486997400,45,40.1030808,-88.2326667,2/13/2017 14:50
1486997402,45,40.1030799,-88.2326434,2/13/2017 14:50
1486997405,43,40.1030782,-88.2325814,2/13/2017 14:50
1486997407,45,40.1030751,-88.2325262,2/13/2017 14:50
1486997415,47,40.1030741,-88.2323076,2/13/2017 14:50
1486997416,44,40.1030741,-88.2323076,2/13/2017 14:50
1486997420,46,40.1030758,-88.2322368,2/13/2017 14:50
1486997424,43,40.1030738,-88.2321481,2/13/2017 14:50
1486997429,43,40.1030742,-88.2320785,2/13/2017 14:50
1486997433,43,40.1030651,-88.2319842,2/13/2017 14:50
1486997477,42,40.1030617,-88.2312698,2/13/2017 14:51
1486997479,43,40.103069,-88.2312352,2/13/2017 14:51
1486997490,41,40.1030956,-88.2309788,2/13/2017 14:51
1486997491,42,40.103097,-88.2309594,2/13/2017 14:51
1486997492,41,40.1030986,-88.2309376,2/13/2017 14:51
1486997496,42,40.1031007,-88.2308602,2/13/2017 14:51
1486997501,41,40.1030954,-88.2307885,2/13/2017 14:51
1486997503,42,40.103098,-88.2307273,2/13/2017 14:51
1486997508,44,40.1030915,-88.2306165,2/13/2017 14:51
1486997511,43,40.1030836,-88.2305387,2/13/2017 14:51
1486997512,42,40.1030839,-88.2305159,2/13/2017 14:51
1486997515,48,40.1030868,-88.2304559,2/13/2017 14:51
1486997520,41,40.1030937,-88.2303859,2/13/2017 14:52
1486997542,45,40.1030735,-88.2299848,2/13/2017 14:52
1486997545,49,40.1030752,-88.2299292,2/13/2017 14:52
1486997549,44,40.1030755,-88.2298587,2/13/2017 14:52
1486997551,58,40.1030778,-88.2298209,2/13/2017 14:52
1486997552,46,40.1030778,-88.2298209,2/13/2017 14:52
1486997554,46,40.1030819,-88.2297831,2/13/2017 14:52
1486997555,41,40.1030826,-88.2297642,2/13/2017 14:52
1486997557,45,40.1030839,-88.2297277,2/13/2017 14:52
1486997560,47,40.1030889,-88.2296588,2/13/2017 14:52
1486997567,46,40.1030851,-88.2295521,2/13/2017 14:52
1486997571,46,40.1030844,-88.2294761,2/13/2017 14:52
1486997577,44,40.103081,-88.2293935,2/13/2017 14:52
1486997578,45,40.1030884,-88.2293621,2/13/2017 14:52
1486997580,42,40.1030934,-88.2293277,2/13/2017 14:53
1486997581,41,40.103094,-88.2293093,2/13/2017 14:53
1486997583,46,40.1030963,-88.2292773,2/13/2017 14:53
1486997584,42,40.1030963,-88.2292773,2/13/2017 14:53
1486997596,47,40.1031208,-88.2290823,2/13/2017 14:53
1486997600,42,40.1031147,-88.2290179,2/13/2017 14:53
1486997601,44,40.1031147,-88.2290179,2/13/2017 14:53
1486997604,49,40.1030988,-88.2289023,2/13/2017 14:53
1486997607,50,40.1030918,-88.2288526,2/13/2017 14:53
1486997608,41,40.1030835,-88.2287969,2/13/2017 14:53
1486997610,43,40.1030757,-88.228757,2/13/2017 14:53
1486997615,43,40.1030746,-88.2286898,2/13/2017 14:53
1486997616,41,40.1030769,-88.2286543,2/13/2017 14:53
1486997620,41,40.1030782,-88.2285973,2/13/2017 14:53
1486997621,41,40.1030761,-88.2285602,2/13/2017 14:53
1486997638,43,40.1031017,-88.2282566,2/13/2017 14:53
1486997643,50,40.1030993,-88.2281883,2/13/2017 14:54
1486997644,42,40.1030971,-88.2281584,2/13/2017 14:54
1486997651,47,40.10309,-88.2280725,2/13/2017 14:54
1486997655,48,40.1030985,-88.2280252,2/13/2017 14:54
1486997658,43,40.1031367,-88.2279796,2/13/2017 14:54
1486997659,51,40.1031367,-88.2279796,2/13/2017 14:54
1486997669,46,40.1032461,-88.2279967,2/13/2017 14:54
1486997670,41,40.1032725,-88.2280028,2/13/2017 14:54
1486997671,41,40.1033027,-88.2280124,2/13/2017 14:54
1486997676,41,40.1033728,-88.2280303,2/13/2017 14:54
1486997677,42,40.1033728,-88.2280303,2/13/2017 14:54
1486997679,46,40.1033704,-88.2280466,2/13/2017 14:54
1486997681,45,40.1033704,-88.2280466,2/13/2017 14:54
1486997682,42,40.1033786,-88.2280566,2/13/2017 14:54
1486997687,55,40.1033905,-88.22806,2/13/2017 14:54
1486997689,48,40.1034146,-88.2280553,2/13/2017 14:54
1486997690,47,40.1034496,-88.2280476,2/13/2017 14:54
1486997692,42,40.1034761,-88.2280428,2/13/2017 14:54
1486997693,43,40.1034895,-88.2280427,2/13/2017 14:54
1486997696,47,40.1035223,-88.2280434,2/13/2017 14:54
1486997697,45,40.1035223,-88.2280434,2/13/2017 14:54
1486997698,48,40.1035448,-88.2280435,2/13/2017 14:54
1486997699,43,40.1035448,-88.2280435,2/13/2017 14:54
1486997700,43,40.1035783,-88.2280423,2/13/2017 14:55
1486997701,45,40.1035936,-88.2280432,2/13/2017 14:55
1486997704,47,40.1036048,-88.2280451,2/13/2017 14:55
1486997706,42,40.1036401,-88.2280499,2/13/2017 14:55
1486997709,47,40.103686,-88.2280456,2/13/2017 14:55
1486997710,48,40.103686,-88.2280456,2/13/2017 14:55
1486997722,41,40.1038178,-88.2280427,2/13/2017 14:55
1486997723,41,40.1038178,-88.2280427,2/13/2017 14:55
1486997726,44,40.1038541,-88.2280677,2/13/2017 14:55
1486997727,41,40.1038698,-88.228069,2/13/2017 14:55
1486997728,45,40.1038698,-88.228069,2/13/2017 14:55
1486997729,43,40.1038978,-88.2280692,2/13/2017 14:55
1486997730,47,40.1038978,-88.2280692,2/13/2017 14:55
1486997731,42,40.1039153,-88.2280515,2/13/2017 14:55
1486997739,43,40.10407,-88.2280217,2/13/2017 14:55
1486997750,41,40.1042811,-88.2280006,2/13/2017 14:55
1486997758,44,40.1043836,-88.2279878,2/13/2017 14:55
1486997761,44,40.1044176,-88.2279902,2/13/2017 14:56
1486997763,42,40.1044724,-88.2279996,2/13/2017 14:56
1486997769,42,40.1045732,-88.2280175,2/13/2017 14:56
1486997772,42,40.1046345,-88.2280197,2/13/2017 14:56
1486997778,42,40.1047161,-88.2280133,2/13/2017 14:56
1486997779,44,40.1047161,-88.2280133,2/13/2017 14:56
1486997784,43,40.1047839,-88.2280047,2/13/2017 14:56
1486997789,42,40.1048293,-88.2280071,2/13/2017 14:56
1486997792,44,40.1048659,-88.2280079,2/13/2017 14:56
1486997801,49,40.1050345,-88.2280499,2/13/2017 14:56
1486997804,41,40.1050455,-88.2280625,2/13/2017 14:56
1486997810,48,40.1051362,-88.2280489,2/13/2017 14:56
1486997811,46,40.1051495,-88.228046,2/13/2017 14:56
1486997816,42,40.1052356,-88.2280343,2/13/2017 14:56
1486997824,55,40.1053216,-88.2280169,2/13/2017 14:57
1486997825,41,40.1053508,-88.228013,2/13/2017 14:57
1486997827,43,40.1053736,-88.2280111,2/13/2017 14:57
1486997829,50,40.1053989,-88.2280152,2/13/2017 14:57
1486997831,42,40.1054201,-88.2280182,2/13/2017 14:57
1486997832,41,40.1054369,-88.228008,2/13/2017 14:57
1486997835,64,40.1054586,-88.2279867,2/13/2017 14:57
1486997836,45,40.1054627,-88.2279677,2/13/2017 14:57
1486997837,46,40.1054627,-88.2279677,2/13/2017 14:57
1486997839,70,40.1054653,-88.2279495,2/13/2017 14:57
1486997840,73,40.1054653,-88.2279495,2/13/2017 14:57
1486997841,91,40.1054653,-88.2279495,2/13/2017 14:57
1486997842,79,40.1054495,-88.2279527,2/13/2017 14:57
1486997843,59,40.1054495,-88.2279527,2/13/2017 14:57
1486997844,73,40.1054379,-88.2279619,2/13/2017 14:57
1486997845,58,40.1054379,-88.2279619,2/13/2017 14:57
1486997846,41,40.1054254,-88.2279719,2/13/2017 14:57
1486997848,41,40.1054106,-88.2279782,2/13/2017 14:57
1486997849,44,40.1054106,-88.2279782,2/13/2017 14:57
1486997850,55,40.1054106,-88.2279782,2/13/2017 14:57
1486997851,42,40.1054106,-88.2279782,2/13/2017 14:57
1486997852,53,40.1054106,-88.2279782,2/13/2017 14:57
1486997853,48,40.1054106,-88.2279782,2/13/2017 14:57
1486997854,51,40.1054106,-88.2279782,2/13/2017 14:57
1486997857,51,40.1054106,-88.2279782,2/13/2017 14:57
1486997858,60,40.1054106,-88.2279782,2/13/2017 14:57
1486997859,48,40.1054106,-88.2279782,2/13/2017 14:57
1486997860,49,40.1054106,-88.2279782,2/13/2017 14:57
1486997861,61,40.1054106,-88.2279782,2/13/2017 14:57
1486997862,57,40.1054106,-88.2279782,2/13/2017 14:57
1486997863,53,40.1054106,-88.2279782,2/13/2017 14:57
1486997864,59,40.1054106,-88.2279782,2/13/2017 14:57
1486997865,58,40.1056091,-88.2280891,2/13/2017 14:57
1486997866,50,40.1056091,-88.2280891,2/13/2017 14:57
1486997867,48,40.1056091,-88.2280891,2/13/2017 14:57
1486997868,57,40.1056497,-88.2281272,2/13/2017 14:57
1486997869,43,40.1056497,-88.2281272,2/13/2017 14:57
1486997870,60,40.1056497,-88.2281272,2/13/2017 14:57
1486997871,58,40.1056497,-88.2281272,2/13/2017 14:57
1486997873,61,40.1056497,-88.2281272,2/13/2017 14:57
1486997874,57,40.1055708,-88.2282032,2/13/2017 14:57
1486997875,51,40.1055708,-88.2282032,2/13/2017 14:57
1486997876,55,40.1055708,-88.2282032,2/13/2017 14:57
1486997877,57,40.1055708,-88.2282032,2/13/2017 14:57
1486997878,59,40.1055708,-88.2282032,2/13/2017 14:57
1486997879,46,40.1055708,-88.2282032,2/13/2017 14:57
1486997880,60,40.1055708,-88.2282032,2/13/2017 14:58
1486997881,50,40.1055708,-88.2282032,2/13/2017 14:58
1486997882,47,40.1055708,-88.2282032,2/13/2017 14:58
1486997883,56,40.1055708,-88.2282032,2/13/2017 14:58
1486997884,44,40.1055708,-88.2282032,2/13/2017 14:58
1486997885,53,40.1055708,-88.2282032,2/13/2017 14:58
1486997887,43,40.1055708,-88.2282032,2/13/2017 14:58
1486997888,49,40.1055708,-88.2282032,2/13/2017 14:58
1486997889,52,40.1055708,-88.2282032,2/13/2017 14:58
1486997890,50,40.1055708,-88.2282032,2/13/2017 14:58
1486997891,57,40.1055708,-88.2282032,2/13/2017 14:58
1486997892,48,40.1055708,-88.2282032,2/13/2017 14:58
1486997893,45,40.1055708,-88.2282032,2/13/2017 14:58
1486997895,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997896,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997897,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997898,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997899,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997900,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997902,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997903,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997904,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997905,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997906,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997907,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997908,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997909,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997910,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997911,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997912,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997913,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997914,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997915,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997916,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997917,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997918,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997919,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997920,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997921,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997922,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997923,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997924,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997925,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997926,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997927,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997928,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997929,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997930,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997931,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997932,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997933,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997935,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997936,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997937,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997938,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997939,54,40.1055708,-88.2282032,2/13/2017 14:58
1486997940,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997941,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997942,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997943,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997944,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997945,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997946,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997947,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997948,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997949,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997950,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997951,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997952,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997953,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997954,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997955,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997956,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997957,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997958,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997959,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997960,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997961,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997962,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997963,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997964,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997965,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997966,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997967,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997968,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997970,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997971,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997972,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997973,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997974,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997975,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997976,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997977,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997978,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997979,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997980,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997981,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997982,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997983,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997984,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997985,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997986,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997987,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997988,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997989,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997990,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997991,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997992,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997993,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997994,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997995,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997996,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997997,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997998,54,40.1055708,-88.2282032,2/13/2017 14:59
1486997999,54,40.1055708,-88.2282032,2/13/2017 14:59
1486998000,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998001,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998002,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998003,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998004,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998005,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998007,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998008,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998009,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998010,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998011,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998012,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998013,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998014,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998015,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998016,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998017,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998018,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998019,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998020,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998021,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998022,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998023,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998024,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998025,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998026,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998027,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998028,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998029,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998030,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998031,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998032,54,40.1055708,-88.2282032,2/13/2017 15:00
1486998033,54,40.1055708,-88.2282032,2/13/2017 15:00
