time,gc,lat,lon,date
1485628709,77,40.1125109,-88.2268336,1/27/2017 18:38
1485628710,71,40.1125109,-88.2268336,1/27/2017 18:38
1485628711,46,40.1125109,-88.2268336,1/27/2017 18:38
1485628712,56,40.1125109,-88.2268336,1/27/2017 18:38
1485628713,55,40.1125109,-88.2268336,1/27/2017 18:38
1485628714,75,40.1125109,-88.2268336,1/27/2017 18:38
1485628715,44,40.1125109,-88.2268336,1/27/2017 18:38
1485628716,56,40.1125109,-88.2268336,1/27/2017 18:38
1485628717,53,40.1125109,-88.2268336,1/27/2017 18:38
1485628718,64,40.1125109,-88.2268336,1/27/2017 18:38
1485628720,40,40.1125109,-88.2268336,1/27/2017 18:38
1485628721,43,40.1125109,-88.2268336,1/27/2017 18:38
1485628722,51,40.1125109,-88.2268336,1/27/2017 18:38
1485628723,48,40.1125109,-88.2268336,1/27/2017 18:38
1485628724,46,40.1125109,-88.2268336,1/27/2017 18:38
1485628725,51,40.1125109,-88.2268336,1/27/2017 18:38
1485628726,40,40.1125109,-88.2268336,1/27/2017 18:38
1485628727,55,40.1125109,-88.2268336,1/27/2017 18:38
1485628728,45,40.1125109,-88.2268336,1/27/2017 18:38
1485628729,47,40.1125109,-88.2268336,1/27/2017 18:38
1485628730,46,40.1125109,-88.2268336,1/27/2017 18:38
1485628731,49,40.1125109,-88.2268336,1/27/2017 18:38
1485628732,52,40.1125109,-88.2268336,1/27/2017 18:38
1485628733,57,40.1125109,-88.2268336,1/27/2017 18:38
1485628734,44,40.1125109,-88.2268336,1/27/2017 18:38
1485628735,50,40.1125109,-88.2268336,1/27/2017 18:38
1485628737,43,40.1125109,-88.2268336,1/27/2017 18:38
1485628738,47,40.1125109,-88.2268336,1/27/2017 18:38
1485628739,51,40.1125109,-88.2268336,1/27/2017 18:38
1485628740,50,40.1125109,-88.2268336,1/27/2017 18:39
1485628741,67,40.1125109,-88.2268336,1/27/2017 18:39
1485628742,55,40.1125109,-88.2268336,1/27/2017 18:39
1485628743,70,40.1125109,-88.2268336,1/27/2017 18:39
1485628744,79,40.1125109,-88.2268336,1/27/2017 18:39
1485628745,82,40.1125109,-88.2268336,1/27/2017 18:39
