time,gc,lat,lon,date
1486323537,32,40.103518,-88.2352789,2/5/2017 19:38
1486323538,32,40.103518,-88.2352789,2/5/2017 19:38
1486323539,32,40.103518,-88.2352789,2/5/2017 19:38
1486323540,32,40.103518,-88.2352789,2/5/2017 19:39
1486323541,32,40.103518,-88.2352789,2/5/2017 19:39
1486323542,32,40.103518,-88.2352789,2/5/2017 19:39
1486323543,32,40.103518,-88.2352789,2/5/2017 19:39
1486323544,32,40.103518,-88.2352789,2/5/2017 19:39
1486323545,32,40.103518,-88.2352789,2/5/2017 19:39
1486323546,32,40.103518,-88.2352789,2/5/2017 19:39
1486323547,32,40.103518,-88.2352789,2/5/2017 19:39
1486323548,32,40.103518,-88.2352789,2/5/2017 19:39
1486323549,32,40.103518,-88.2352789,2/5/2017 19:39
1486323550,32,40.103518,-88.2352789,2/5/2017 19:39
1486323551,32,40.103518,-88.2352789,2/5/2017 19:39
1486323553,32,40.103518,-88.2352789,2/5/2017 19:39
1486323554,32,40.103518,-88.2352789,2/5/2017 19:39
1486323555,32,40.103518,-88.2352789,2/5/2017 19:39
1486323556,32,40.103518,-88.2352789,2/5/2017 19:39
1486323557,32,40.103518,-88.2352789,2/5/2017 19:39
1486323558,32,40.103518,-88.2352789,2/5/2017 19:39
1486323559,32,40.103518,-88.2352789,2/5/2017 19:39
1486323560,32,40.103518,-88.2352789,2/5/2017 19:39
1486323561,32,40.103518,-88.2352789,2/5/2017 19:39
1486323562,32,40.103518,-88.2352789,2/5/2017 19:39
1486323563,32,40.103518,-88.2352789,2/5/2017 19:39
1486323564,32,40.103518,-88.2352789,2/5/2017 19:39
1486323565,32,40.103518,-88.2352789,2/5/2017 19:39
1486323566,32,40.103518,-88.2352789,2/5/2017 19:39
1486323567,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323568,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323569,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323570,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323571,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323572,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323573,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323574,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323575,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323576,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323577,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323578,32,40.1035168,-88.2352028,2/5/2017 19:39
1486323579,32,40.103518,-88.2352789,2/5/2017 19:39
1486323580,32,40.103518,-88.2352789,2/5/2017 19:39
1486323582,32,40.103518,-88.2352789,2/5/2017 19:39
1486323583,32,40.103518,-88.2352789,2/5/2017 19:39
1486323584,32,40.103518,-88.2352789,2/5/2017 19:39
1486323585,32,40.1035157,-88.2351267,2/5/2017 19:39
1486323586,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323587,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323588,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323589,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323590,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323591,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323592,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323593,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323594,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323595,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323596,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323597,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323598,32,40.1035367,-88.2351545,2/5/2017 19:39
1486323600,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323601,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323602,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323603,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323604,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323605,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323606,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323607,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323608,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323609,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323610,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323611,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323612,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323613,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323614,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323616,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323617,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323618,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323619,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323620,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323621,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323622,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323623,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323624,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323625,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323626,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323627,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323628,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323629,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323630,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323631,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323632,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323634,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323635,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323636,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323637,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323638,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323639,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323640,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323641,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323642,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323643,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323644,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323645,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323646,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323647,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323648,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323649,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323650,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323652,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323653,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323654,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323655,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323656,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323657,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323658,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323659,32,40.1035367,-88.2351545,2/5/2017 19:40
1486323660,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323661,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323662,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323663,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323664,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323665,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323666,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323667,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323668,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323670,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323671,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323672,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323673,32,40.1035367,-88.2351545,2/5/2017 19:41
1486323674,32,40.1034774,-88.2352408,2/5/2017 19:41
1486323675,32,40.1034774,-88.2352408,2/5/2017 19:41
1486323676,32,40.1034774,-88.2352408,2/5/2017 19:41
1486323677,32,40.1034774,-88.2352408,2/5/2017 19:41
1486323678,32,40.103518,-88.2352789,2/5/2017 19:41
1486323679,32,40.103518,-88.2352789,2/5/2017 19:41
1486323680,32,40.103518,-88.2352789,2/5/2017 19:41
1486323681,32,40.103518,-88.2352789,2/5/2017 19:41
1486323682,32,40.103518,-88.2352789,2/5/2017 19:41
1486323683,32,40.1035168,-88.2352028,2/5/2017 19:41
1486323684,32,40.1035168,-88.2352028,2/5/2017 19:41
1486323685,32,40.1035168,-88.2352028,2/5/2017 19:41
1486323686,32,40.1035168,-88.2352028,2/5/2017 19:41
1486323687,32,40.1035168,-88.2352028,2/5/2017 19:41
1486323689,32,40.103518,-88.2352789,2/5/2017 19:41
1486323690,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323691,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323692,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323693,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323694,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323695,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323696,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323697,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323698,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323699,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323700,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323701,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323702,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323703,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323704,32,40.1035177,-88.2352116,2/5/2017 19:41
1486323706,32,40.103515,-88.2352229,2/5/2017 19:41
1486323707,32,40.103515,-88.2352229,2/5/2017 19:41
1486323708,32,40.103515,-88.2352229,2/5/2017 19:41
1486323709,32,40.103515,-88.2352229,2/5/2017 19:41
1486323710,32,40.103515,-88.2352229,2/5/2017 19:41
1486323711,32,40.103515,-88.2352229,2/5/2017 19:41
1486323712,32,40.103515,-88.2352229,2/5/2017 19:41
1486323713,32,40.103515,-88.2352229,2/5/2017 19:41
1486323714,32,40.103515,-88.2352229,2/5/2017 19:41
1486323715,32,40.103515,-88.2352229,2/5/2017 19:41
1486323716,32,40.103515,-88.2352229,2/5/2017 19:41
1486323717,32,40.103515,-88.2352229,2/5/2017 19:41
1486323718,32,40.103515,-88.2352229,2/5/2017 19:41
1486323719,32,40.103515,-88.2352229,2/5/2017 19:41
1486323721,32,40.103515,-88.2352229,2/5/2017 19:42
1486323722,32,40.103515,-88.2352229,2/5/2017 19:42
1486323723,32,40.103515,-88.2352229,2/5/2017 19:42
1486323724,32,40.103515,-88.2352229,2/5/2017 19:42
1486323725,32,40.1035214,-88.2355071,2/5/2017 19:42
1486323726,32,40.1035214,-88.2355071,2/5/2017 19:42
1486323727,32,40.1035214,-88.2355071,2/5/2017 19:42
1486323728,32,40.1035214,-88.2355071,2/5/2017 19:42
1486323729,32,40.1035214,-88.2355071,2/5/2017 19:42
1486323730,32,40.1034797,-88.235393,2/5/2017 19:42
1486323731,32,40.1034797,-88.235393,2/5/2017 19:42
1486323732,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323733,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323734,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323735,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323736,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323737,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323738,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323739,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323741,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323742,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323743,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323744,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323745,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323746,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323747,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323748,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323749,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323750,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323751,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323752,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323753,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323754,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323755,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323756,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323757,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323759,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323760,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323761,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323762,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323763,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323764,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323765,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323766,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323767,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323768,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323769,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323770,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323771,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323773,32,40.1035137,-88.2352868,2/5/2017 19:42
1486323774,32,40.103598,-88.2352789,2/5/2017 19:42
1486323775,32,40.103598,-88.2352789,2/5/2017 19:42
1486323776,32,40.103598,-88.2352789,2/5/2017 19:42
1486323777,32,40.103598,-88.2352789,2/5/2017 19:42
1486323778,32,40.103598,-88.2352789,2/5/2017 19:42
1486323779,32,40.1036374,-88.2352408,2/5/2017 19:42
1486323780,32,40.1036374,-88.2352408,2/5/2017 19:43
1486323781,32,40.1036374,-88.2352408,2/5/2017 19:43
1486323782,32,40.1036374,-88.2352408,2/5/2017 19:43
1486323783,32,40.1036374,-88.2352408,2/5/2017 19:43
1486323784,32,40.1035968,-88.2352028,2/5/2017 19:43
1486323785,32,40.1035968,-88.2352028,2/5/2017 19:43
1486323786,32,40.1035968,-88.2352028,2/5/2017 19:43
1486323787,32,40.1035968,-88.2352028,2/5/2017 19:43
1486323788,32,40.1035968,-88.2352028,2/5/2017 19:43
1486323789,32,40.103598,-88.2352789,2/5/2017 19:43
1486323790,32,40.103598,-88.2352789,2/5/2017 19:43
1486323791,32,40.103598,-88.2352789,2/5/2017 19:43
1486323793,32,40.103598,-88.2352789,2/5/2017 19:43
1486323794,32,40.1035992,-88.2353549,2/5/2017 19:43
1486323795,32,40.1035992,-88.2353549,2/5/2017 19:43
1486323796,32,40.1035992,-88.2353549,2/5/2017 19:43
1486323797,32,40.1035992,-88.2353549,2/5/2017 19:43
1486323798,32,40.1035992,-88.2353549,2/5/2017 19:43
1486323799,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323800,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323801,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323802,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323803,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323804,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323805,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323806,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323807,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323809,32,40.1036421,-88.2355451,2/5/2017 19:43
1486323810,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323811,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323812,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323813,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323814,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323815,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323816,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323817,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323818,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323819,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323820,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323821,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323822,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323823,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323824,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323825,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323826,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323827,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323829,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323830,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323831,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323832,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323833,32,40.1036815,-88.2355071,2/5/2017 19:43
1486323834,32,40.1036849,-88.2357353,2/5/2017 19:43
1486323835,32,40.1036849,-88.2357353,2/5/2017 19:43
1486323836,32,40.1036849,-88.2357353,2/5/2017 19:43
1486323837,32,40.1036849,-88.2357353,2/5/2017 19:43
1486323838,32,40.1036849,-88.2357353,2/5/2017 19:43
1486323839,32,40.1036281,-88.2354323,2/5/2017 19:43
1486323840,32,40.1036765,-88.2357152,2/5/2017 19:44
1486323841,32,40.1036765,-88.2357152,2/5/2017 19:44
1486391375,17,40.1039446,-88.2356371,2/6/2017 14:29
1486391376,10,40.1039258,-88.2352613,2/6/2017 14:29
1486391377,19,40.1038985,-88.2351278,2/6/2017 14:29
1486391382,21,40.1039615,-88.2346903,2/6/2017 14:29
1486391383,23,40.1039417,-88.234783,2/6/2017 14:29
1486391384,19,40.1039417,-88.234783,2/6/2017 14:29
1486400403,27,40.1036722,-88.2348985,2/6/2017 17:00
1486400404,29,40.1036722,-88.2348985,2/6/2017 17:00
1486400405,31,40.1036722,-88.2348985,2/6/2017 17:00
1486400406,20,40.1036722,-88.2348985,2/6/2017 17:00
1486400407,27,40.1036722,-88.2348985,2/6/2017 17:00
1486400408,22,40.1036734,-88.2349746,2/6/2017 17:00
1486400409,28,40.1036734,-88.2349746,2/6/2017 17:00
1486400411,32,40.1036734,-88.2349746,2/6/2017 17:00
1486400412,27,40.1036734,-88.2349746,2/6/2017 17:00
1486400413,29,40.1036734,-88.2349746,2/6/2017 17:00
1486400414,28,40.1036482,-88.2351234,2/6/2017 17:00
1486400415,21,40.1036539,-88.2351138,2/6/2017 17:00
1486400416,27,40.1036635,-88.2351065,2/6/2017 17:00
1486400417,20,40.1036635,-88.2351065,2/6/2017 17:00
1486400418,26,40.1036635,-88.2351065,2/6/2017 17:00
1486400419,25,40.1036551,-88.2351359,2/6/2017 17:00
1486400420,32,40.1036551,-88.2351359,2/6/2017 17:00
1486400421,37,40.1036551,-88.2351359,2/6/2017 17:00
1486400422,34,40.1036551,-88.2351359,2/6/2017 17:00
1486400423,43,40.1036551,-88.2351359,2/6/2017 17:00
1486400425,37,40.1036551,-88.2351359,2/6/2017 17:00
1486400426,35,40.1036551,-88.2351359,2/6/2017 17:00
1486400427,30,40.1036551,-88.2351359,2/6/2017 17:00
1486400428,32,40.1036551,-88.2351359,2/6/2017 17:00
1486400429,29,40.1036757,-88.2351267,2/6/2017 17:00
1486400430,27,40.1036757,-88.2351267,2/6/2017 17:00
1486400431,33,40.1036757,-88.2351267,2/6/2017 17:00
1486400432,33,40.1036757,-88.2351267,2/6/2017 17:00
1486400433,39,40.1036757,-88.2351267,2/6/2017 17:00
1486400434,41,40.1036757,-88.2351267,2/6/2017 17:00
1486400435,29,40.1036757,-88.2351267,2/6/2017 17:00
1486400436,44,40.1036757,-88.2351267,2/6/2017 17:00
1486400437,47,40.1036757,-88.2351267,2/6/2017 17:00
1486400438,21,40.1036757,-88.2351267,2/6/2017 17:00
1486400440,25,40.1036757,-88.2351267,2/6/2017 17:00
1486400441,24,40.1036757,-88.2351267,2/6/2017 17:00
1486400442,33,40.1036757,-88.2351267,2/6/2017 17:00
1486400443,38,40.1036757,-88.2351267,2/6/2017 17:00
1486400444,30,40.1036734,-88.2349746,2/6/2017 17:00
1486400445,22,40.1036734,-88.2349746,2/6/2017 17:00
1486400446,39,40.1036734,-88.2349746,2/6/2017 17:00
1486400447,32,40.1036734,-88.2349746,2/6/2017 17:00
1486400448,39,40.1036734,-88.2349746,2/6/2017 17:00
1486400449,32,40.1036722,-88.2348985,2/6/2017 17:00
1486400450,27,40.1036722,-88.2348985,2/6/2017 17:00
1486400451,23,40.1036722,-88.2348985,2/6/2017 17:00
1486400452,21,40.1036722,-88.2348985,2/6/2017 17:00
1486400453,34,40.1036722,-88.2348985,2/6/2017 17:00
1486400454,43,40.1036722,-88.2348985,2/6/2017 17:00
1486400455,30,40.1036722,-88.2348985,2/6/2017 17:00
1486400456,26,40.1036722,-88.2348985,2/6/2017 17:00
1486400458,22,40.1036722,-88.2348985,2/6/2017 17:00
1486400459,26,40.1036722,-88.2348985,2/6/2017 17:00
1486400460,28,40.1036722,-88.2348985,2/6/2017 17:01
1486400461,26,40.1036722,-88.2348985,2/6/2017 17:01
1486400462,34,40.1036711,-88.2348224,2/6/2017 17:01
1486400463,42,40.1036711,-88.2348224,2/6/2017 17:01
1486400464,26,40.1036711,-88.2348224,2/6/2017 17:01
1486400466,33,40.1036711,-88.2348224,2/6/2017 17:01
1486400468,29,40.1036328,-88.2349365,2/6/2017 17:01
1486400469,28,40.1036328,-88.2349365,2/6/2017 17:01
1486400470,25,40.1036328,-88.2349365,2/6/2017 17:01
1486400472,33,40.1036699,-88.2347463,2/6/2017 17:01
1486400473,25,40.1036699,-88.2347463,2/6/2017 17:01
1486400474,33,40.1036699,-88.2347463,2/6/2017 17:01
1486400475,29,40.1036699,-88.2347463,2/6/2017 17:01
1486400476,31,40.1036699,-88.2347463,2/6/2017 17:01
1486400477,38,40.1036699,-88.2347463,2/6/2017 17:01
1486400478,36,40.1036699,-88.2347463,2/6/2017 17:01
1486400479,32,40.1036699,-88.2347463,2/6/2017 17:01
1486400480,24,40.1036699,-88.2347463,2/6/2017 17:01
1486400481,26,40.1036699,-88.2347463,2/6/2017 17:01
1486400482,27,40.1036688,-88.2346703,2/6/2017 17:01
1486400484,18,40.1036688,-88.2346703,2/6/2017 17:01
1486400485,18,40.1036688,-88.2346703,2/6/2017 17:01
1486400486,29,40.1036688,-88.2346703,2/6/2017 17:01
1486400487,17,40.1036688,-88.2346703,2/6/2017 17:01
1486400488,26,40.1036688,-88.2346703,2/6/2017 17:01
1486400489,16,40.1036688,-88.2346703,2/6/2017 17:01
1486400490,28,40.1036688,-88.2346703,2/6/2017 17:01
1486400491,26,40.1036688,-88.2346703,2/6/2017 17:01
1486400492,26,40.1036688,-88.2346703,2/6/2017 17:01
1486400493,21,40.1036688,-88.2346703,2/6/2017 17:01
1486400494,24,40.1036688,-88.2346703,2/6/2017 17:01
1486400495,20,40.1036688,-88.2346703,2/6/2017 17:01
1486400496,21,40.1036688,-88.2346703,2/6/2017 17:01
1486400497,21,40.1036688,-88.2346703,2/6/2017 17:01
1486400498,31,40.1036688,-88.2346703,2/6/2017 17:01
1486400499,22,40.1036688,-88.2346703,2/6/2017 17:01
1486400500,26,40.1036688,-88.2346703,2/6/2017 17:01
1486400501,18,40.1036688,-88.2346703,2/6/2017 17:01
1486400502,28,40.1036688,-88.2346703,2/6/2017 17:01
1486400503,21,40.1036688,-88.2346703,2/6/2017 17:01
1486400504,22,40.1036688,-88.2346703,2/6/2017 17:01
1486400505,27,40.1036688,-88.2346703,2/6/2017 17:01
1486400506,27,40.1036688,-88.2346703,2/6/2017 17:01
1486400507,24,40.1036688,-88.2346703,2/6/2017 17:01
1486400508,23,40.1036688,-88.2346703,2/6/2017 17:01
1486400509,27,40.1036688,-88.2346703,2/6/2017 17:01
1486400510,23,40.1036688,-88.2346703,2/6/2017 17:01
1486400511,18,40.1036688,-88.2346703,2/6/2017 17:01
1486400513,32,40.1036688,-88.2346703,2/6/2017 17:01
1486400514,23,40.1036688,-88.2346703,2/6/2017 17:01
1486400515,36,40.1036699,-88.2347463,2/6/2017 17:01
1486400516,28,40.1036699,-88.2347463,2/6/2017 17:01
1486400517,29,40.1036699,-88.2347463,2/6/2017 17:01
1486400518,23,40.1036699,-88.2347463,2/6/2017 17:01
1486400519,19,40.1036699,-88.2347463,2/6/2017 17:01
1486400520,31,40.1036452,-88.2347082,2/6/2017 17:02
1486400521,21,40.1036452,-88.2347082,2/6/2017 17:02
1486400522,24,40.1036439,-88.2346902,2/6/2017 17:02
1486400523,13,40.1036439,-88.2346902,2/6/2017 17:02
1486400524,21,40.1036362,-88.2346821,2/6/2017 17:02
1486400527,25,40.1036362,-88.2346821,2/6/2017 17:02
1486400528,17,40.1036245,-88.2347031,2/6/2017 17:02
1486400529,24,40.1036173,-88.2347204,2/6/2017 17:02
1486400530,35,40.103616,-88.2347589,2/6/2017 17:02
1486400531,23,40.1036231,-88.2347779,2/6/2017 17:02
1486400532,18,40.1036345,-88.234805,2/6/2017 17:02
1486400533,26,40.1036345,-88.234805,2/6/2017 17:02
1486400534,23,40.1036599,-88.2348772,2/6/2017 17:02
1486400535,29,40.1036682,-88.2348865,2/6/2017 17:02
1486400536,21,40.1036682,-88.2348865,2/6/2017 17:02
1486400537,17,40.1036682,-88.2348865,2/6/2017 17:02
1486400538,25,40.1036604,-88.2348604,2/6/2017 17:02
1486400539,32,40.1036604,-88.2348604,2/6/2017 17:02
1486400540,14,40.1036552,-88.234813,2/6/2017 17:02
1486400541,20,40.103653,-88.2347873,2/6/2017 17:02
1486400542,25,40.103653,-88.2347873,2/6/2017 17:02
1486400543,23,40.1036028,-88.2347113,2/6/2017 17:02
1486400545,26,40.103581,-88.2346844,2/6/2017 17:02
1486400546,22,40.1035651,-88.2346678,2/6/2017 17:02
1486400547,21,40.1035651,-88.2346678,2/6/2017 17:02
1486400548,25,40.1035298,-88.2346301,2/6/2017 17:02
1486400549,23,40.1035298,-88.2346301,2/6/2017 17:02
1486400550,24,40.1035298,-88.2346301,2/6/2017 17:02
1486400551,24,40.1035298,-88.2346301,2/6/2017 17:02
1486400552,26,40.103518,-88.2346199,2/6/2017 17:02
1486400553,26,40.103518,-88.2346199,2/6/2017 17:02
1486400554,26,40.10351,-88.2345999,2/6/2017 17:02
1486400555,31,40.1035185,-88.2346257,2/6/2017 17:02
1486400556,31,40.1035265,-88.2346416,2/6/2017 17:02
1486400557,22,40.1035265,-88.2346416,2/6/2017 17:02
1486400558,20,40.1035432,-88.2346491,2/6/2017 17:02
1486400559,26,40.1035432,-88.2346491,2/6/2017 17:02
1486400560,26,40.103568,-88.234575,2/6/2017 17:02
1486400561,17,40.103568,-88.234575,2/6/2017 17:02
1486400569,26,40.1036737,-88.2345686,2/6/2017 17:02
1486400570,29,40.1036737,-88.2345686,2/6/2017 17:02
1486400571,21,40.1036737,-88.2345686,2/6/2017 17:02
1486400573,21,40.1036737,-88.2345686,2/6/2017 17:02
1486400574,24,40.1036737,-88.2345686,2/6/2017 17:02
1486400575,17,40.1036737,-88.2345686,2/6/2017 17:02
1486400576,31,40.1036737,-88.2345686,2/6/2017 17:02
1486400577,18,40.1036737,-88.2345686,2/6/2017 17:02
1486400578,27,40.1036737,-88.2345686,2/6/2017 17:02
1486400579,20,40.1036737,-88.2345686,2/6/2017 17:02
1486400580,27,40.1036737,-88.2345686,2/6/2017 17:03
