time,gc,lat,lon,date
1486497100,46,40.1111319,-88.2245191,2/7/2017 19:51
1486497101,51,40.1111319,-88.2245191,2/7/2017 19:51
1486497102,61,40.1111182,-88.2245181,2/7/2017 19:51
1486497104,56,40.1111182,-88.2245181,2/7/2017 19:51
1486497105,62,40.1111021,-88.2245143,2/7/2017 19:51
1486497106,54,40.1111021,-88.2245143,2/7/2017 19:51
1486497107,47,40.1111021,-88.2245143,2/7/2017 19:51
1486497108,59,40.1111021,-88.2245143,2/7/2017 19:51
1486497109,50,40.1111021,-88.2245143,2/7/2017 19:51
1486497110,62,40.1111021,-88.2245143,2/7/2017 19:51
1486497111,57,40.1111021,-88.2245143,2/7/2017 19:51
1486497112,55,40.1111021,-88.2245143,2/7/2017 19:51
1486497113,61,40.1111021,-88.2245143,2/7/2017 19:51
1486497114,60,40.1111021,-88.2245143,2/7/2017 19:51
1486497115,55,40.1111021,-88.2245143,2/7/2017 19:51
1486497116,53,40.1111021,-88.2245143,2/7/2017 19:51
1486497117,50,40.1111021,-88.2245143,2/7/2017 19:51
1486497118,52,40.1111021,-88.2245143,2/7/2017 19:51
1486497120,55,40.1111021,-88.2245143,2/7/2017 19:52
1486497121,55,40.1111021,-88.2245143,2/7/2017 19:52
1486497122,56,40.1111021,-88.2245143,2/7/2017 19:52
1486497123,50,40.1111021,-88.2245143,2/7/2017 19:52
1486497124,71,40.1111021,-88.2245143,2/7/2017 19:52
1486497125,66,40.1111021,-88.2245143,2/7/2017 19:52
1486497126,57,40.1111021,-88.2245143,2/7/2017 19:52
1486497127,60,40.1111021,-88.2245143,2/7/2017 19:52
1486497128,68,40.1111021,-88.2245143,2/7/2017 19:52
1486497129,54,40.1111021,-88.2245143,2/7/2017 19:52
1486497130,53,40.1111021,-88.2245143,2/7/2017 19:52
1486497131,62,40.1111021,-88.2245143,2/7/2017 19:52
1486579171,32,40.1111257,-88.2240425,2/8/2017 18:39
1486579172,54,40.1111257,-88.2240425,2/8/2017 18:39
1486579173,48,40.111152,-88.2240478,2/8/2017 18:39
1486579174,53,40.111152,-88.2240478,2/8/2017 18:39
1486579175,50,40.1111823,-88.2240546,2/8/2017 18:39
1486579176,46,40.1111973,-88.2240555,2/8/2017 18:39
1486579177,39,40.1111973,-88.2240555,2/8/2017 18:39
1486579178,40,40.1112205,-88.2240539,2/8/2017 18:39
1486579180,36,40.1112205,-88.2240539,2/8/2017 18:39
1486579181,46,40.1112395,-88.2240549,2/8/2017 18:39
1486579182,34,40.1112395,-88.2240549,2/8/2017 18:39
1486579183,34,40.1112623,-88.224056,2/8/2017 18:39
1486579184,36,40.1112748,-88.2240557,2/8/2017 18:39
1486751669,35,40.1110871,-88.2240556,2/10/2017 18:34
1486751670,33,40.1110989,-88.2240546,2/10/2017 18:34
1486751671,31,40.1110989,-88.2240546,2/10/2017 18:34
1486751673,31,40.1111147,-88.2240545,2/10/2017 18:34
1486751674,39,40.1111147,-88.2240545,2/10/2017 18:34
1486751675,41,40.1111425,-88.2240583,2/10/2017 18:34
1486751676,49,40.1111425,-88.2240583,2/10/2017 18:34
1486751677,57,40.1111693,-88.2240623,2/10/2017 18:34
1486751678,51,40.1111818,-88.2240649,2/10/2017 18:34
1486751679,50,40.1111953,-88.2240667,2/10/2017 18:34
1486751680,34,40.1111953,-88.2240667,2/10/2017 18:34
1486751681,37,40.1112207,-88.2240684,2/10/2017 18:34
1486751682,28,40.1112321,-88.2240688,2/10/2017 18:34
1486751683,33,40.1112321,-88.2240688,2/10/2017 18:34
1486751684,31,40.1112572,-88.2240697,2/10/2017 18:34
1486751685,30,40.111272,-88.2240707,2/10/2017 18:34
1486751686,30,40.111272,-88.2240707,2/10/2017 18:34
1488487757,28,40.1112673,-88.2240554,3/2/2017 20:49
1488487758,34,40.1112673,-88.2240554,3/2/2017 20:49
1488487759,33,40.1111874,-88.2240533,3/2/2017 20:49
1488487760,27,40.1111515,-88.2240532,3/2/2017 20:49
1488487761,34,40.1111515,-88.2240532,3/2/2017 20:49
1490982859,42,40.1110719,-88.2240648,3/31/2017 17:54
1490982860,40,40.1110865,-88.2240628,3/31/2017 17:54
1490982861,38,40.1110865,-88.2240628,3/31/2017 17:54
1490982862,51,40.1111164,-88.2240629,3/31/2017 17:54
1490982863,49,40.1111164,-88.2240629,3/31/2017 17:54
1490982864,68,40.1111448,-88.2240659,3/31/2017 17:54
1490982865,53,40.1111604,-88.2240657,3/31/2017 17:54
1490982866,57,40.1111604,-88.2240657,3/31/2017 17:54
1490982868,70,40.1111895,-88.2240649,3/31/2017 17:54
1490982869,55,40.1111895,-88.2240649,3/31/2017 17:54
1490982870,54,40.1112195,-88.2240705,3/31/2017 17:54
1490982871,60,40.1112333,-88.2240745,3/31/2017 17:54
1490982872,43,40.1112454,-88.224078,3/31/2017 17:54
1490982873,40,40.1112593,-88.2240804,3/31/2017 17:54
1490982874,46,40.1112863,-88.2240802,3/31/2017 17:54
1490982875,43,40.1112863,-88.2240802,3/31/2017 17:54
1491064265,19,40.1111872,-88.2247067,4/1/2017 16:31
1491064267,17,40.1111872,-88.2247067,4/1/2017 16:31
1491064268,19,40.1111872,-88.2247067,4/1/2017 16:31
1491064269,17,40.1111872,-88.2247067,4/1/2017 16:31
1491064270,11,40.1111872,-88.2247067,4/1/2017 16:31
1491064271,14,40.1111872,-88.2247067,4/1/2017 16:31
1491064272,22,40.1111872,-88.2247067,4/1/2017 16:31
1491064274,19,40.1111872,-88.2247067,4/1/2017 16:31
1491064275,15,40.111193,-88.2246948,4/1/2017 16:31
1491064276,13,40.111193,-88.2246948,4/1/2017 16:31
1491064277,18,40.111193,-88.2246948,4/1/2017 16:31
1491064278,14,40.1111915,-88.2246826,4/1/2017 16:31
1491064279,18,40.1111915,-88.2246826,4/1/2017 16:31
1491064280,10,40.1111915,-88.2246826,4/1/2017 16:31
1491064281,16,40.1111915,-88.2246826,4/1/2017 16:31
1491064282,11,40.1111902,-88.224669,4/1/2017 16:31
1491064283,18,40.1111902,-88.224669,4/1/2017 16:31
1491064284,15,40.1111902,-88.224669,4/1/2017 16:31
1491064285,13,40.1111902,-88.224669,4/1/2017 16:31
1491064286,25,40.1111902,-88.224669,4/1/2017 16:31
1491064287,17,40.1111902,-88.224669,4/1/2017 16:31
1491064288,23,40.1111902,-88.224669,4/1/2017 16:31
1491064289,14,40.1111902,-88.224669,4/1/2017 16:31
1491064290,21,40.1111902,-88.224669,4/1/2017 16:31
1491064291,18,40.1111902,-88.224669,4/1/2017 16:31
1491064292,28,40.1111902,-88.224669,4/1/2017 16:31
1491064293,16,40.1111902,-88.224669,4/1/2017 16:31
1491064294,19,40.1111902,-88.224669,4/1/2017 16:31
1491064295,21,40.1111902,-88.224669,4/1/2017 16:31
1491064296,14,40.1111902,-88.224669,4/1/2017 16:31
1491064297,14,40.1111902,-88.224669,4/1/2017 16:31
1491064298,20,40.1111902,-88.224669,4/1/2017 16:31
1491064299,15,40.1111902,-88.224669,4/1/2017 16:31
1491064300,20,40.1111902,-88.224669,4/1/2017 16:31
1491064301,16,40.1111902,-88.224669,4/1/2017 16:31
1491064302,16,40.1111902,-88.224669,4/1/2017 16:31
1491064303,8,40.1111902,-88.224669,4/1/2017 16:31
1491064304,20,40.1111902,-88.224669,4/1/2017 16:31
1491064305,20,40.1111902,-88.224669,4/1/2017 16:31
1491064306,14,40.1111902,-88.224669,4/1/2017 16:31
1491064307,15,40.1111902,-88.224669,4/1/2017 16:31
1491064308,23,40.1111902,-88.224669,4/1/2017 16:31
1491064309,15,40.1111902,-88.224669,4/1/2017 16:31
1491064311,13,40.1112393,-88.2247163,4/1/2017 16:31
1491064312,21,40.1111898,-88.2246637,4/1/2017 16:31
1491064313,18,40.1111898,-88.2246637,4/1/2017 16:31
1491064314,13,40.1111898,-88.2246637,4/1/2017 16:31
1491064315,15,40.1111898,-88.2246637,4/1/2017 16:31
1491064316,25,40.1111898,-88.2246637,4/1/2017 16:31
1491064317,12,40.1111898,-88.2246637,4/1/2017 16:31
1491064318,10,40.1111898,-88.2246637,4/1/2017 16:31
1491064319,18,40.1111898,-88.2246637,4/1/2017 16:31
1491064320,23,40.1111898,-88.2246637,4/1/2017 16:32
1491064321,27,40.1111898,-88.2246637,4/1/2017 16:32
1491064322,19,40.1111898,-88.2246637,4/1/2017 16:32
1491064323,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064324,16,40.1111898,-88.2246637,4/1/2017 16:32
1491064325,12,40.1111898,-88.2246637,4/1/2017 16:32
1491064326,16,40.1111898,-88.2246637,4/1/2017 16:32
1491064327,6,40.1111898,-88.2246637,4/1/2017 16:32
1491064328,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064330,19,40.1111898,-88.2246637,4/1/2017 16:32
1491064331,12,40.1111898,-88.2246637,4/1/2017 16:32
1491064336,24,40.1111898,-88.2246637,4/1/2017 16:32
1491064337,11,40.1111898,-88.2246637,4/1/2017 16:32
1491064338,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064339,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064340,18,40.1111898,-88.2246637,4/1/2017 16:32
1491064341,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064342,12,40.1111898,-88.2246637,4/1/2017 16:32
1491064343,12,40.1111898,-88.2246637,4/1/2017 16:32
1491064344,22,40.1111898,-88.2246637,4/1/2017 16:32
1491064345,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064347,10,40.1111898,-88.2246637,4/1/2017 16:32
1491064348,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064349,14,40.1111898,-88.2246637,4/1/2017 16:32
1491064350,23,40.1111898,-88.2246637,4/1/2017 16:32
1491064351,19,40.1111898,-88.2246637,4/1/2017 16:32
1491064352,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064353,18,40.1111898,-88.2246637,4/1/2017 16:32
1491064354,14,40.1111898,-88.2246637,4/1/2017 16:32
1491064355,19,40.1111898,-88.2246637,4/1/2017 16:32
1491064356,11,40.1111898,-88.2246637,4/1/2017 16:32
1491064357,17,40.1111898,-88.2246637,4/1/2017 16:32
1491064358,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064359,12,40.1111898,-88.2246637,4/1/2017 16:32
1491064360,9,40.1111898,-88.2246637,4/1/2017 16:32
1491064362,16,40.1111898,-88.2246637,4/1/2017 16:32
1491064363,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064364,15,40.1111898,-88.2246637,4/1/2017 16:32
1491064365,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064366,15,40.1111898,-88.2246637,4/1/2017 16:32
1491064367,9,40.1111898,-88.2246637,4/1/2017 16:32
1491064368,11,40.1111898,-88.2246637,4/1/2017 16:32
1491064369,21,40.1111898,-88.2246637,4/1/2017 16:32
1491064370,12,40.1111898,-88.2246637,4/1/2017 16:32
1491064371,20,40.1111898,-88.2246637,4/1/2017 16:32
1491064372,15,40.1111898,-88.2246637,4/1/2017 16:32
1491064373,16,40.1111898,-88.2246637,4/1/2017 16:32
1491064374,17,40.1111898,-88.2246637,4/1/2017 16:32
1491064375,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064377,9,40.1111898,-88.2246637,4/1/2017 16:32
1491064378,18,40.1111898,-88.2246637,4/1/2017 16:32
1491064379,13,40.1111898,-88.2246637,4/1/2017 16:32
1491064380,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064381,18,40.1111898,-88.2246637,4/1/2017 16:33
1491064382,21,40.1111898,-88.2246637,4/1/2017 16:33
1491064383,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064384,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064385,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064386,15,40.1111898,-88.2246637,4/1/2017 16:33
1491064387,18,40.1111898,-88.2246637,4/1/2017 16:33
1491064388,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064389,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064390,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064392,15,40.1111898,-88.2246637,4/1/2017 16:33
1491064393,16,40.1111898,-88.2246637,4/1/2017 16:33
1491064394,11,40.1111898,-88.2246637,4/1/2017 16:33
1491064395,18,40.1111898,-88.2246637,4/1/2017 16:33
1491064396,21,40.1111898,-88.2246637,4/1/2017 16:33
1491064397,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064398,20,40.1111898,-88.2246637,4/1/2017 16:33
1491064399,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064400,22,40.1111898,-88.2246637,4/1/2017 16:33
1491064401,20,40.1111898,-88.2246637,4/1/2017 16:33
1491064402,11,40.1111898,-88.2246637,4/1/2017 16:33
1491064403,14,40.1111898,-88.2246637,4/1/2017 16:33
1491064404,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064405,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064407,14,40.1111898,-88.2246637,4/1/2017 16:33
1491064408,16,40.1111898,-88.2246637,4/1/2017 16:33
1491064409,25,40.1111898,-88.2246637,4/1/2017 16:33
1491064410,20,40.1111898,-88.2246637,4/1/2017 16:33
1491064411,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064412,20,40.1111898,-88.2246637,4/1/2017 16:33
1491064413,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064414,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064415,14,40.1111898,-88.2246637,4/1/2017 16:33
1491064416,22,40.1111898,-88.2246637,4/1/2017 16:33
1491064417,21,40.1111898,-88.2246637,4/1/2017 16:33
1491064418,10,40.1111898,-88.2246637,4/1/2017 16:33
1491064419,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064420,15,40.1111898,-88.2246637,4/1/2017 16:33
1491064421,20,40.1111898,-88.2246637,4/1/2017 16:33
1491064422,23,40.1111898,-88.2246637,4/1/2017 16:33
1491064424,16,40.1111898,-88.2246637,4/1/2017 16:33
1491064425,18,40.1111898,-88.2246637,4/1/2017 16:33
1491064426,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064427,15,40.1111898,-88.2246637,4/1/2017 16:33
1491064428,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064429,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064430,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064431,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064432,18,40.1111898,-88.2246637,4/1/2017 16:33
1491064433,15,40.1111898,-88.2246637,4/1/2017 16:33
1491064434,13,40.1111898,-88.2246637,4/1/2017 16:33
1491064435,12,40.1111898,-88.2246637,4/1/2017 16:33
1491064436,10,40.1111898,-88.2246637,4/1/2017 16:33
1491064437,17,40.1111898,-88.2246637,4/1/2017 16:33
1491064439,16,40.1111898,-88.2246637,4/1/2017 16:33
1491064440,15,40.1111898,-88.2246637,4/1/2017 16:34
1491064441,9,40.1111898,-88.2246637,4/1/2017 16:34
1491064442,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064443,19,40.1111898,-88.2246637,4/1/2017 16:34
1491064444,11,40.1111898,-88.2246637,4/1/2017 16:34
1491064445,19,40.1111898,-88.2246637,4/1/2017 16:34
1491064446,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064447,14,40.1111898,-88.2246637,4/1/2017 16:34
1491064448,12,40.1111898,-88.2246637,4/1/2017 16:34
1491064449,12,40.1111898,-88.2246637,4/1/2017 16:34
1491064450,22,40.1111898,-88.2246637,4/1/2017 16:34
1491064451,12,40.1111898,-88.2246637,4/1/2017 16:34
1491064452,13,40.1111898,-88.2246637,4/1/2017 16:34
1491064454,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064455,15,40.1111898,-88.2246637,4/1/2017 16:34
1491064456,15,40.1111898,-88.2246637,4/1/2017 16:34
1491064457,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064458,12,40.1111898,-88.2246637,4/1/2017 16:34
1491064459,17,40.1111898,-88.2246637,4/1/2017 16:34
1491064460,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064461,15,40.1111898,-88.2246637,4/1/2017 16:34
1491064462,11,40.1111898,-88.2246637,4/1/2017 16:34
1491064463,14,40.1111898,-88.2246637,4/1/2017 16:34
1491064464,23,40.1111898,-88.2246637,4/1/2017 16:34
1491064465,18,40.1111898,-88.2246637,4/1/2017 16:34
1491064466,6,40.1111898,-88.2246637,4/1/2017 16:34
1491064467,18,40.1111898,-88.2246637,4/1/2017 16:34
1491064468,23,40.1111898,-88.2246637,4/1/2017 16:34
1491064470,18,40.1111898,-88.2246637,4/1/2017 16:34
1491064471,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064472,17,40.1111898,-88.2246637,4/1/2017 16:34
1491064473,19,40.1111898,-88.2246637,4/1/2017 16:34
1491064474,18,40.1111898,-88.2246637,4/1/2017 16:34
1491064475,11,40.1111898,-88.2246637,4/1/2017 16:34
1491064476,19,40.1111898,-88.2246637,4/1/2017 16:34
1491064477,18,40.1111898,-88.2246637,4/1/2017 16:34
1491064478,10,40.1111898,-88.2246637,4/1/2017 16:34
1491064479,17,40.1111898,-88.2246637,4/1/2017 16:34
1491064480,11,40.1111898,-88.2246637,4/1/2017 16:34
1491064481,12,40.1111898,-88.2246637,4/1/2017 16:34
1491064482,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064483,20,40.1111898,-88.2246637,4/1/2017 16:34
1491064485,22,40.1111898,-88.2246637,4/1/2017 16:34
1491064486,15,40.1111898,-88.2246637,4/1/2017 16:34
1491064487,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064488,24,40.1111898,-88.2246637,4/1/2017 16:34
1491064489,13,40.1111898,-88.2246637,4/1/2017 16:34
1491064490,17,40.1111898,-88.2246637,4/1/2017 16:34
1491064491,19,40.1111898,-88.2246637,4/1/2017 16:34
1491064492,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064493,21,40.1111898,-88.2246637,4/1/2017 16:34
1491064494,13,40.1111898,-88.2246637,4/1/2017 16:34
1491064495,19,40.1111898,-88.2246637,4/1/2017 16:34
1491064496,17,40.1111898,-88.2246637,4/1/2017 16:34
1491064497,16,40.1111898,-88.2246637,4/1/2017 16:34
1491064498,21,40.1111898,-88.2246637,4/1/2017 16:34
1491064500,19,40.1111898,-88.2246637,4/1/2017 16:35
1491064501,14,40.1111898,-88.2246637,4/1/2017 16:35
1491064502,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064503,12,40.1111898,-88.2246637,4/1/2017 16:35
1491064504,20,40.1111898,-88.2246637,4/1/2017 16:35
1491064505,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064506,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064507,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064508,25,40.1111898,-88.2246637,4/1/2017 16:35
1491064509,9,40.1111898,-88.2246637,4/1/2017 16:35
1491064510,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064511,14,40.1111898,-88.2246637,4/1/2017 16:35
1491064512,18,40.1111898,-88.2246637,4/1/2017 16:35
1491064514,13,40.1111898,-88.2246637,4/1/2017 16:35
1491064515,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064516,11,40.1111898,-88.2246637,4/1/2017 16:35
1491064517,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064518,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064519,25,40.1111898,-88.2246637,4/1/2017 16:35
1491064520,14,40.1111898,-88.2246637,4/1/2017 16:35
1491064521,23,40.1111898,-88.2246637,4/1/2017 16:35
1491064522,21,40.1111898,-88.2246637,4/1/2017 16:35
1491064523,16,40.1111898,-88.2246637,4/1/2017 16:35
1491064524,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064525,20,40.1111898,-88.2246637,4/1/2017 16:35
1491064526,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064527,12,40.1111898,-88.2246637,4/1/2017 16:35
1491064528,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064529,21,40.1111898,-88.2246637,4/1/2017 16:35
1491064531,17,40.1111898,-88.2246637,4/1/2017 16:35
1491064532,16,40.1111898,-88.2246637,4/1/2017 16:35
1491064533,20,40.1111898,-88.2246637,4/1/2017 16:35
1491064534,14,40.1111898,-88.2246637,4/1/2017 16:35
1491064535,16,40.1111898,-88.2246637,4/1/2017 16:35
1491064536,12,40.1111898,-88.2246637,4/1/2017 16:35
1491064537,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064538,16,40.1111898,-88.2246637,4/1/2017 16:35
1491064539,16,40.1111898,-88.2246637,4/1/2017 16:35
1491064540,14,40.1111898,-88.2246637,4/1/2017 16:35
1491064541,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064542,22,40.1111898,-88.2246637,4/1/2017 16:35
1491064544,11,40.1111898,-88.2246637,4/1/2017 16:35
1491064545,12,40.1111898,-88.2246637,4/1/2017 16:35
1491064546,12,40.1111898,-88.2246637,4/1/2017 16:35
1491064547,18,40.1111898,-88.2246637,4/1/2017 16:35
1491064548,20,40.1111898,-88.2246637,4/1/2017 16:35
1491064549,20,40.1111898,-88.2246637,4/1/2017 16:35
1491064551,12,40.1111898,-88.2246637,4/1/2017 16:35
1491064552,9,40.1111898,-88.2246637,4/1/2017 16:35
1491064553,11,40.1111898,-88.2246637,4/1/2017 16:35
1491064554,11,40.1111898,-88.2246637,4/1/2017 16:35
1491064555,15,40.1111898,-88.2246637,4/1/2017 16:35
1491064556,13,40.1111898,-88.2246637,4/1/2017 16:35
1491064557,25,40.1111898,-88.2246637,4/1/2017 16:35
1491064558,19,40.1111898,-88.2246637,4/1/2017 16:35
1491064560,17,40.1111898,-88.2246637,4/1/2017 16:36
1491064561,15,40.1111898,-88.2246637,4/1/2017 16:36
1491064562,16,40.1111898,-88.2246637,4/1/2017 16:36
1491064564,17,40.1111898,-88.2246637,4/1/2017 16:36
1491064565,18,40.1111898,-88.2246637,4/1/2017 16:36
1491064566,10,40.1111898,-88.2246637,4/1/2017 16:36
1491064567,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064568,19,40.1111898,-88.2246637,4/1/2017 16:36
1491064569,13,40.1111898,-88.2246637,4/1/2017 16:36
1491064570,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064571,13,40.1111898,-88.2246637,4/1/2017 16:36
1491064572,18,40.1111898,-88.2246637,4/1/2017 16:36
1491064573,12,40.1111898,-88.2246637,4/1/2017 16:36
1491064574,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064575,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064576,13,40.1111898,-88.2246637,4/1/2017 16:36
1491064577,12,40.1111898,-88.2246637,4/1/2017 16:36
1491064578,19,40.1111898,-88.2246637,4/1/2017 16:36
1491064580,19,40.1111898,-88.2246637,4/1/2017 16:36
1491064581,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064582,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064583,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064584,11,40.1111898,-88.2246637,4/1/2017 16:36
1491064585,16,40.1111898,-88.2246637,4/1/2017 16:36
1491064586,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064587,17,40.1111898,-88.2246637,4/1/2017 16:36
1491064588,11,40.1111898,-88.2246637,4/1/2017 16:36
1491064589,24,40.1111898,-88.2246637,4/1/2017 16:36
1491064590,24,40.1111898,-88.2246637,4/1/2017 16:36
1491064591,19,40.1111898,-88.2246637,4/1/2017 16:36
1491064592,20,40.1111898,-88.2246637,4/1/2017 16:36
1491064594,9,40.1111898,-88.2246637,4/1/2017 16:36
1491064595,18,40.1111898,-88.2246637,4/1/2017 16:36
1491064596,19,40.1111898,-88.2246637,4/1/2017 16:36
1491064597,15,40.1111898,-88.2246637,4/1/2017 16:36
1491064598,25,40.1111898,-88.2246637,4/1/2017 16:36
1491064599,12,40.1111898,-88.2246637,4/1/2017 16:36
1491064600,17,40.1111898,-88.2246637,4/1/2017 16:36
1491064601,15,40.1111898,-88.2246637,4/1/2017 16:36
1491064602,15,40.1111898,-88.2246637,4/1/2017 16:36
1491064603,17,40.1111898,-88.2246637,4/1/2017 16:36
1491064604,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064605,19,40.1111898,-88.2246637,4/1/2017 16:36
1491064606,15,40.1111898,-88.2246637,4/1/2017 16:36
1491064607,13,40.1111898,-88.2246637,4/1/2017 16:36
1491064609,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064610,14,40.1111898,-88.2246637,4/1/2017 16:36
1491064611,11,40.1111898,-88.2246637,4/1/2017 16:36
1491064612,9,40.1111898,-88.2246637,4/1/2017 16:36
1491064613,16,40.1111898,-88.2246637,4/1/2017 16:36
1491064614,16,40.1111898,-88.2246637,4/1/2017 16:36
1491064615,11,40.1111898,-88.2246637,4/1/2017 16:36
1491064616,8,40.1111898,-88.2246637,4/1/2017 16:36
1491064617,12,40.1111898,-88.2246637,4/1/2017 16:36
1491064618,12,40.1111898,-88.2246637,4/1/2017 16:36
1491064619,18,40.1111898,-88.2246637,4/1/2017 16:36
1491064620,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064621,17,40.1111898,-88.2246637,4/1/2017 16:37
1491064622,14,40.1111898,-88.2246637,4/1/2017 16:37
1491064623,20,40.1111898,-88.2246637,4/1/2017 16:37
1491064624,13,40.1111898,-88.2246637,4/1/2017 16:37
1491064626,19,40.1111898,-88.2246637,4/1/2017 16:37
1491064627,22,40.1111898,-88.2246637,4/1/2017 16:37
1491064628,17,40.1111898,-88.2246637,4/1/2017 16:37
1491064629,12,40.1111898,-88.2246637,4/1/2017 16:37
1491064630,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064631,14,40.1111898,-88.2246637,4/1/2017 16:37
1491064632,16,40.1111898,-88.2246637,4/1/2017 16:37
1491064633,16,40.1111898,-88.2246637,4/1/2017 16:37
1491064634,21,40.1111898,-88.2246637,4/1/2017 16:37
1491064635,19,40.1111898,-88.2246637,4/1/2017 16:37
1491064636,20,40.1111898,-88.2246637,4/1/2017 16:37
1491064637,12,40.1111898,-88.2246637,4/1/2017 16:37
1491064638,14,40.1111898,-88.2246637,4/1/2017 16:37
1491064639,12,40.1111898,-88.2246637,4/1/2017 16:37
1491064641,6,40.1111898,-88.2246637,4/1/2017 16:37
1491064642,20,40.1111898,-88.2246637,4/1/2017 16:37
1491064643,16,40.1111898,-88.2246637,4/1/2017 16:37
1491064644,15,40.1111898,-88.2246637,4/1/2017 16:37
1491064645,13,40.1111898,-88.2246637,4/1/2017 16:37
1491064646,12,40.1111898,-88.2246637,4/1/2017 16:37
1491064647,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064648,13,40.1111898,-88.2246637,4/1/2017 16:37
1491064649,17,40.1111898,-88.2246637,4/1/2017 16:37
1491064650,14,40.1111898,-88.2246637,4/1/2017 16:37
1491064651,13,40.1111898,-88.2246637,4/1/2017 16:37
1491064652,20,40.1111898,-88.2246637,4/1/2017 16:37
1491064653,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064654,24,40.1111898,-88.2246637,4/1/2017 16:37
1491064656,16,40.1111898,-88.2246637,4/1/2017 16:37
1491064657,28,40.1111898,-88.2246637,4/1/2017 16:37
1491064658,15,40.1111898,-88.2246637,4/1/2017 16:37
1491064659,11,40.1111898,-88.2246637,4/1/2017 16:37
1491064660,16,40.1111898,-88.2246637,4/1/2017 16:37
1491064661,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064662,20,40.1111898,-88.2246637,4/1/2017 16:37
1491064663,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064664,22,40.1111898,-88.2246637,4/1/2017 16:37
1491064665,22,40.1111898,-88.2246637,4/1/2017 16:37
1491064666,5,40.1111898,-88.2246637,4/1/2017 16:37
