time,gc,lat,lon,date
1486407825,18,40.0990392,-88.2213941,2/6/2017 19:03
1486407826,18,40.0990392,-88.2213941,2/6/2017 19:03
1486407827,18,40.0990392,-88.2213941,2/6/2017 19:03
1486407828,17,40.0990392,-88.2213941,2/6/2017 19:03
1486407829,23,40.0990392,-88.2213941,2/6/2017 19:03
1486407830,23,40.0990392,-88.2213941,2/6/2017 19:03
1486407831,26,40.0990392,-88.2213941,2/6/2017 19:03
1486407832,23,40.0990392,-88.2213941,2/6/2017 19:03
1486407833,18,40.0990392,-88.2213941,2/6/2017 19:03
1486407834,25,40.0990392,-88.2213941,2/6/2017 19:03
1486407835,13,40.0990392,-88.2213941,2/6/2017 19:03
1486407836,16,40.0990392,-88.2213941,2/6/2017 19:03
1486407837,17,40.0990392,-88.2213941,2/6/2017 19:03
1486407838,14,40.0990392,-88.2213941,2/6/2017 19:03
1486407839,18,40.0990392,-88.2213941,2/6/2017 19:03
1486407840,13,40.0990392,-88.2213941,2/6/2017 19:04
1486407841,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407842,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407843,22,40.0990392,-88.2213941,2/6/2017 19:04
1486407844,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407845,16,40.0990392,-88.2213941,2/6/2017 19:04
1486407846,26,40.0990392,-88.2213941,2/6/2017 19:04
1486407847,20,40.0990392,-88.2213941,2/6/2017 19:04
1486407848,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407850,16,40.0990392,-88.2213941,2/6/2017 19:04
1486407851,16,40.0990392,-88.2213941,2/6/2017 19:04
1486407852,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407853,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407854,15,40.0990392,-88.2213941,2/6/2017 19:04
1486407855,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407856,22,40.0990392,-88.2213941,2/6/2017 19:04
1486407857,18,40.0990392,-88.2213941,2/6/2017 19:04
1486407858,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407859,16,40.0990392,-88.2213941,2/6/2017 19:04
1486407860,20,40.0990392,-88.2213941,2/6/2017 19:04
1486407861,26,40.0990392,-88.2213941,2/6/2017 19:04
1486407862,18,40.0990392,-88.2213941,2/6/2017 19:04
1486407863,17,40.0990392,-88.2213941,2/6/2017 19:04
1486407864,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407865,20,40.0990392,-88.2213941,2/6/2017 19:04
1486407866,13,40.0990392,-88.2213941,2/6/2017 19:04
1486407867,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407868,11,40.0990392,-88.2213941,2/6/2017 19:04
1486407869,22,40.0990392,-88.2213941,2/6/2017 19:04
1486407870,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407871,25,40.0990392,-88.2213941,2/6/2017 19:04
1486407872,23,40.0990392,-88.2213941,2/6/2017 19:04
1486407873,13,40.0990392,-88.2213941,2/6/2017 19:04
1486407874,22,40.0990392,-88.2213941,2/6/2017 19:04
1486407875,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407876,17,40.0990392,-88.2213941,2/6/2017 19:04
1486407878,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407879,17,40.0990392,-88.2213941,2/6/2017 19:04
1486407880,17,40.0990392,-88.2213941,2/6/2017 19:04
1486407881,30,40.0990392,-88.2213941,2/6/2017 19:04
1486407882,17,40.0990392,-88.2213941,2/6/2017 19:04
1486407883,17,40.0990392,-88.2213941,2/6/2017 19:04
1486407884,20,40.0990392,-88.2213941,2/6/2017 19:04
1486407885,31,40.0990392,-88.2213941,2/6/2017 19:04
1486407886,16,40.0990392,-88.2213941,2/6/2017 19:04
1486407887,24,40.0990392,-88.2213941,2/6/2017 19:04
1486407888,25,40.0990392,-88.2213941,2/6/2017 19:04
1486407889,24,40.0990392,-88.2213941,2/6/2017 19:04
1486407890,18,40.0990392,-88.2213941,2/6/2017 19:04
1486407891,20,40.0990392,-88.2213941,2/6/2017 19:04
1486407892,22,40.0990392,-88.2213941,2/6/2017 19:04
1486407893,23,40.0990392,-88.2213941,2/6/2017 19:04
1486407894,23,40.0990392,-88.2213941,2/6/2017 19:04
1486407895,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407896,19,40.0990392,-88.2213941,2/6/2017 19:04
1486407897,24,40.0990392,-88.2213941,2/6/2017 19:04
1486407898,21,40.0990392,-88.2213941,2/6/2017 19:04
1486407899,20,40.0990392,-88.2213941,2/6/2017 19:04
1486407900,13,40.0990392,-88.2213941,2/6/2017 19:05
1486407901,25,40.0990392,-88.2213941,2/6/2017 19:05
1486407902,32,40.0990392,-88.2213941,2/6/2017 19:05
1486407903,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407904,18,40.0990392,-88.2213941,2/6/2017 19:05
1486407905,34,40.0990392,-88.2213941,2/6/2017 19:05
1486407906,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407907,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407909,12,40.0990392,-88.2213941,2/6/2017 19:05
1486407910,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407911,20,40.0990392,-88.2213941,2/6/2017 19:05
1486407912,27,40.0990392,-88.2213941,2/6/2017 19:05
1486407913,25,40.0990392,-88.2213941,2/6/2017 19:05
1486407914,17,40.0990392,-88.2213941,2/6/2017 19:05
1486407915,25,40.0990392,-88.2213941,2/6/2017 19:05
1486407916,20,40.0990392,-88.2213941,2/6/2017 19:05
1486407917,21,40.0990392,-88.2213941,2/6/2017 19:05
1486407918,26,40.0990392,-88.2213941,2/6/2017 19:05
1486407919,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407920,13,40.0990392,-88.2213941,2/6/2017 19:05
1486407921,28,40.0990392,-88.2213941,2/6/2017 19:05
1486407922,16,40.0990392,-88.2213941,2/6/2017 19:05
1486407923,18,40.0990392,-88.2213941,2/6/2017 19:05
1486407924,16,40.0990392,-88.2213941,2/6/2017 19:05
1486407925,15,40.0990392,-88.2213941,2/6/2017 19:05
1486407926,26,40.0990392,-88.2213941,2/6/2017 19:05
1486407927,26,40.0990392,-88.2213941,2/6/2017 19:05
1486407928,12,40.0990392,-88.2213941,2/6/2017 19:05
1486407929,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407930,17,40.0990392,-88.2213941,2/6/2017 19:05
1486407931,24,40.0990392,-88.2213941,2/6/2017 19:05
1486407932,16,40.0990392,-88.2213941,2/6/2017 19:05
1486407933,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407934,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407935,9,40.0990392,-88.2213941,2/6/2017 19:05
1486407936,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407937,15,40.0990392,-88.2213941,2/6/2017 19:05
1486407939,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407940,21,40.0990392,-88.2213941,2/6/2017 19:05
1486407941,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407942,23,40.0990392,-88.2213941,2/6/2017 19:05
1486407943,15,40.0990392,-88.2213941,2/6/2017 19:05
1486407944,20,40.0990392,-88.2213941,2/6/2017 19:05
1486407945,14,40.0990392,-88.2213941,2/6/2017 19:05
1486407946,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407947,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407948,14,40.0990392,-88.2213941,2/6/2017 19:05
1486407949,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407950,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407951,14,40.0990392,-88.2213941,2/6/2017 19:05
1486407952,22,40.0990392,-88.2213941,2/6/2017 19:05
1486407953,21,40.0990392,-88.2213941,2/6/2017 19:05
1486407954,19,40.0990392,-88.2213941,2/6/2017 19:05
1486407955,15,40.0990392,-88.2213941,2/6/2017 19:05
1486407956,17,40.0990392,-88.2213941,2/6/2017 19:05
1486407957,14,40.0990392,-88.2213941,2/6/2017 19:05
1486407958,16,40.0990392,-88.2213941,2/6/2017 19:05
1486407959,18,40.0990392,-88.2213941,2/6/2017 19:05
1486407960,21,40.0990392,-88.2213941,2/6/2017 19:06
1486407961,19,40.0990392,-88.2213941,2/6/2017 19:06
1486407962,21,40.0990392,-88.2213941,2/6/2017 19:06
1486407963,23,40.0990392,-88.2213941,2/6/2017 19:06
1486407964,16,40.0990392,-88.2213941,2/6/2017 19:06
1486407965,14,40.0990392,-88.2213941,2/6/2017 19:06
1486407966,12,40.0990392,-88.2213941,2/6/2017 19:06
1486407967,20,40.0990392,-88.2213941,2/6/2017 19:06
1486407969,21,40.0990392,-88.2213941,2/6/2017 19:06
1486407970,24,40.0990392,-88.2213941,2/6/2017 19:06
1486407971,20,40.0990392,-88.2213941,2/6/2017 19:06
1486407972,24,40.0990392,-88.2213941,2/6/2017 19:06
1486407973,23,40.0990392,-88.2213941,2/6/2017 19:06
1486407974,14,40.0990392,-88.2213941,2/6/2017 19:06
1486407975,26,40.0990392,-88.2213941,2/6/2017 19:06
1486407976,19,40.0990392,-88.2213941,2/6/2017 19:06
1486407977,18,40.0990392,-88.2213941,2/6/2017 19:06
1486407978,24,40.0990392,-88.2213941,2/6/2017 19:06
1486407979,19,40.0990392,-88.2213941,2/6/2017 19:06
1486407980,28,40.0990392,-88.2213941,2/6/2017 19:06
1486407981,18,40.0990392,-88.2213941,2/6/2017 19:06
1486407982,21,40.0990392,-88.2213941,2/6/2017 19:06
1486407983,24,40.0990392,-88.2213941,2/6/2017 19:06
1486407984,27,40.0990392,-88.2213941,2/6/2017 19:06
1486407985,15,40.0990392,-88.2213941,2/6/2017 19:06
1486407986,17,40.0990392,-88.2213941,2/6/2017 19:06
1486407987,19,40.0990392,-88.2213941,2/6/2017 19:06
1486407988,12,40.0990392,-88.2213941,2/6/2017 19:06
1486407989,20,40.0990392,-88.2213941,2/6/2017 19:06
1486407990,14,40.0990392,-88.2213941,2/6/2017 19:06
1486407991,16,40.0990392,-88.2213941,2/6/2017 19:06
1486407992,23,40.0990392,-88.2213941,2/6/2017 19:06
1486407993,17,40.0990392,-88.2213941,2/6/2017 19:06
1486407995,18,40.0990392,-88.2213941,2/6/2017 19:06
1486407996,32,40.0990392,-88.2213941,2/6/2017 19:06
1486407997,24,40.0990392,-88.2213941,2/6/2017 19:06
1486407998,20,40.0990392,-88.2213941,2/6/2017 19:06
1486407999,14,40.0990392,-88.2213941,2/6/2017 19:06
1486408000,17,40.0990392,-88.2213941,2/6/2017 19:06
1486408001,20,40.0990392,-88.2213941,2/6/2017 19:06
1486408002,18,40.0990392,-88.2213941,2/6/2017 19:06
1486408003,29,40.0990392,-88.2213941,2/6/2017 19:06
1486408004,22,40.0990392,-88.2213941,2/6/2017 19:06
1486408005,21,40.0990392,-88.2213941,2/6/2017 19:06
1486408006,18,40.0990392,-88.2213941,2/6/2017 19:06
1486408007,18,40.0990392,-88.2213941,2/6/2017 19:06
1486408008,19,40.0990392,-88.2213941,2/6/2017 19:06
1486408009,15,40.0990392,-88.2213941,2/6/2017 19:06
1486408010,18,40.0990392,-88.2213941,2/6/2017 19:06
1486408011,18,40.0990392,-88.2213941,2/6/2017 19:06
1486408012,21,40.0990392,-88.2213941,2/6/2017 19:06
1486408013,31,40.0990392,-88.2213941,2/6/2017 19:06
1486408014,18,40.0990392,-88.2213941,2/6/2017 19:06
1486408015,14,40.0990392,-88.2213941,2/6/2017 19:06
1486408016,21,40.0990392,-88.2213941,2/6/2017 19:06
1486408017,21,40.0990392,-88.2213941,2/6/2017 19:06
1486408018,15,40.0990392,-88.2213941,2/6/2017 19:06
1486408019,19,40.0990392,-88.2213941,2/6/2017 19:06
1486408020,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408021,21,40.0990392,-88.2213941,2/6/2017 19:07
1486408023,20,40.0990392,-88.2213941,2/6/2017 19:07
1486408024,23,40.0990392,-88.2213941,2/6/2017 19:07
1486408025,20,40.0990392,-88.2213941,2/6/2017 19:07
1486408026,20,40.0990392,-88.2213941,2/6/2017 19:07
1486408027,26,40.0990392,-88.2213941,2/6/2017 19:07
1486408028,17,40.0990392,-88.2213941,2/6/2017 19:07
1486408029,17,40.0990392,-88.2213941,2/6/2017 19:07
1486408030,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408031,26,40.0990392,-88.2213941,2/6/2017 19:07
1486408032,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408033,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408034,20,40.0990392,-88.2213941,2/6/2017 19:07
1486408035,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408036,24,40.0990392,-88.2213941,2/6/2017 19:07
1486408037,25,40.0990392,-88.2213941,2/6/2017 19:07
1486408038,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408039,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408040,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408041,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408042,25,40.0990392,-88.2213941,2/6/2017 19:07
1486408043,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408044,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408045,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408046,17,40.0990392,-88.2213941,2/6/2017 19:07
1486408047,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408049,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408050,20,40.0990392,-88.2213941,2/6/2017 19:07
1486408051,19,40.0990392,-88.2213941,2/6/2017 19:07
1486408052,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408053,24,40.0990392,-88.2213941,2/6/2017 19:07
1486408054,24,40.0990392,-88.2213941,2/6/2017 19:07
1486408055,16,40.0990392,-88.2213941,2/6/2017 19:07
1486408056,25,40.0990392,-88.2213941,2/6/2017 19:07
1486408057,14,40.0990392,-88.2213941,2/6/2017 19:07
1486408058,25,40.0990392,-88.2213941,2/6/2017 19:07
1486408059,32,40.0990392,-88.2213941,2/6/2017 19:07
1486408060,16,40.0990392,-88.2213941,2/6/2017 19:07
1486408061,19,40.0990392,-88.2213941,2/6/2017 19:07
1486408062,16,40.0990392,-88.2213941,2/6/2017 19:07
1486408063,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408064,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408065,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408066,18,40.0990392,-88.2213941,2/6/2017 19:07
1486408067,12,40.0990392,-88.2213941,2/6/2017 19:07
1486408068,23,40.0990392,-88.2213941,2/6/2017 19:07
1486408069,19,40.0990392,-88.2213941,2/6/2017 19:07
1486408070,21,40.0990392,-88.2213941,2/6/2017 19:07
1486408071,15,40.0990392,-88.2213941,2/6/2017 19:07
1486408072,17,40.0990392,-88.2213941,2/6/2017 19:07
1486408073,12,40.0990392,-88.2213941,2/6/2017 19:07
1486408074,27,40.0990392,-88.2213941,2/6/2017 19:07
1486408075,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408077,17,40.0990392,-88.2213941,2/6/2017 19:07
1486408078,20,40.0990392,-88.2213941,2/6/2017 19:07
1486408079,22,40.0990392,-88.2213941,2/6/2017 19:07
1486408080,26,40.0990392,-88.2213941,2/6/2017 19:08
1486408081,25,40.0990392,-88.2213941,2/6/2017 19:08
1486408082,12,40.0990392,-88.2213941,2/6/2017 19:08
1486408083,22,40.0990392,-88.2213941,2/6/2017 19:08
1486408084,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408085,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408086,19,40.0990392,-88.2213941,2/6/2017 19:08
1486408087,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408088,17,40.0990392,-88.2213941,2/6/2017 19:08
1486408089,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408090,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408091,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408092,17,40.0990392,-88.2213941,2/6/2017 19:08
1486408093,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408094,17,40.0990392,-88.2213941,2/6/2017 19:08
1486408095,23,40.0990392,-88.2213941,2/6/2017 19:08
1486408096,22,40.0990392,-88.2213941,2/6/2017 19:08
1486408097,16,40.0990392,-88.2213941,2/6/2017 19:08
1486408098,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408099,17,40.0990392,-88.2213941,2/6/2017 19:08
1486408100,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408101,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408103,13,40.0990392,-88.2213941,2/6/2017 19:08
1486408104,19,40.0990392,-88.2213941,2/6/2017 19:08
1486408105,10,40.0990392,-88.2213941,2/6/2017 19:08
1486408106,23,40.0990392,-88.2213941,2/6/2017 19:08
1486408107,23,40.0990392,-88.2213941,2/6/2017 19:08
1486408108,24,40.0990392,-88.2213941,2/6/2017 19:08
1486408109,19,40.0990392,-88.2213941,2/6/2017 19:08
1486408110,23,40.0990392,-88.2213941,2/6/2017 19:08
1486408111,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408112,17,40.0990392,-88.2213941,2/6/2017 19:08
1486408113,16,40.0990392,-88.2213941,2/6/2017 19:08
1486408114,27,40.0990392,-88.2213941,2/6/2017 19:08
1486408115,15,40.0990392,-88.2213941,2/6/2017 19:08
1486408116,22,40.0990392,-88.2213941,2/6/2017 19:08
1486408117,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408118,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408119,17,40.0990392,-88.2213941,2/6/2017 19:08
1486408120,23,40.0990392,-88.2213941,2/6/2017 19:08
1486408121,16,40.0990392,-88.2213941,2/6/2017 19:08
1486408122,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408123,23,40.0990392,-88.2213941,2/6/2017 19:08
1486408124,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408125,25,40.0990392,-88.2213941,2/6/2017 19:08
1486408126,19,40.0990392,-88.2213941,2/6/2017 19:08
1486408127,19,40.0990392,-88.2213941,2/6/2017 19:08
1486408128,22,40.0990392,-88.2213941,2/6/2017 19:08
1486408129,22,40.0990392,-88.2213941,2/6/2017 19:08
1486408130,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408131,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408133,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408134,21,40.0990392,-88.2213941,2/6/2017 19:08
1486408135,13,40.0990392,-88.2213941,2/6/2017 19:08
1486408136,18,40.0990392,-88.2213941,2/6/2017 19:08
1486408137,22,40.0990392,-88.2213941,2/6/2017 19:08
1486408138,16,40.0990392,-88.2213941,2/6/2017 19:08
1486408139,20,40.0990392,-88.2213941,2/6/2017 19:08
1486408140,23,40.0990392,-88.2213941,2/6/2017 19:09
1486408141,18,40.0990392,-88.2213941,2/6/2017 19:09
1486408142,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408143,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408144,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408145,16,40.0990392,-88.2213941,2/6/2017 19:09
1486408146,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408147,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408148,26,40.0990392,-88.2213941,2/6/2017 19:09
1486408149,12,40.0990392,-88.2213941,2/6/2017 19:09
1486408150,15,40.0990392,-88.2213941,2/6/2017 19:09
1486408151,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408152,18,40.0990392,-88.2213941,2/6/2017 19:09
1486408153,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408154,27,40.0990392,-88.2213941,2/6/2017 19:09
1486408155,25,40.0990392,-88.2213941,2/6/2017 19:09
1486408156,22,40.0990392,-88.2213941,2/6/2017 19:09
1486408157,25,40.0990392,-88.2213941,2/6/2017 19:09
1486408158,25,40.0990392,-88.2213941,2/6/2017 19:09
1486408159,12,40.0990392,-88.2213941,2/6/2017 19:09
1486408160,15,40.0990392,-88.2213941,2/6/2017 19:09
1486408162,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408163,24,40.0990392,-88.2213941,2/6/2017 19:09
1486408164,14,40.0990392,-88.2213941,2/6/2017 19:09
1486408165,32,40.0990392,-88.2213941,2/6/2017 19:09
1486408166,13,40.0990392,-88.2213941,2/6/2017 19:09
1486408167,11,40.0990392,-88.2213941,2/6/2017 19:09
1486408168,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408169,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408170,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408171,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408172,14,40.0990392,-88.2213941,2/6/2017 19:09
1486408173,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408174,33,40.0990392,-88.2213941,2/6/2017 19:09
1486408175,12,40.0990392,-88.2213941,2/6/2017 19:09
1486408176,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408177,18,40.0990392,-88.2213941,2/6/2017 19:09
1486408178,25,40.0990392,-88.2213941,2/6/2017 19:09
1486408179,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408180,13,40.0990392,-88.2213941,2/6/2017 19:09
1486408181,25,40.0990392,-88.2213941,2/6/2017 19:09
1486408182,18,40.0990392,-88.2213941,2/6/2017 19:09
1486408183,16,40.0990392,-88.2213941,2/6/2017 19:09
1486408184,14,40.0990392,-88.2213941,2/6/2017 19:09
1486408185,13,40.0990392,-88.2213941,2/6/2017 19:09
1486408186,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408187,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408189,21,40.0990392,-88.2213941,2/6/2017 19:09
1486408190,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408191,11,40.0990392,-88.2213941,2/6/2017 19:09
1486408192,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408193,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408194,22,40.0990392,-88.2213941,2/6/2017 19:09
1486408195,16,40.0990392,-88.2213941,2/6/2017 19:09
1486408196,19,40.0990392,-88.2213941,2/6/2017 19:09
1486408197,22,40.0990392,-88.2213941,2/6/2017 19:09
1486408198,20,40.0990392,-88.2213941,2/6/2017 19:09
1486408199,14,40.0990392,-88.2213941,2/6/2017 19:09
1486408200,19,40.0990392,-88.2213941,2/6/2017 19:10
1486408201,22,40.0990392,-88.2213941,2/6/2017 19:10
1486408202,17,40.0990392,-88.2213941,2/6/2017 19:10
1486408203,24,40.0990392,-88.2213941,2/6/2017 19:10
1486408204,16,40.0990392,-88.2213941,2/6/2017 19:10
1486408205,19,40.0990392,-88.2213941,2/6/2017 19:10
1486408206,15,40.0990392,-88.2213941,2/6/2017 19:10
1486408207,23,40.0990392,-88.2213941,2/6/2017 19:10
1486408209,25,40.0990392,-88.2213941,2/6/2017 19:10
1486408210,25,40.0990392,-88.2213941,2/6/2017 19:10
1486408211,22,40.0990392,-88.2213941,2/6/2017 19:10
1486408212,19,40.0990392,-88.2213941,2/6/2017 19:10
1486408213,22,40.0990392,-88.2213941,2/6/2017 19:10
1486408214,23,40.0990392,-88.2213941,2/6/2017 19:10
1486408215,23,40.0990392,-88.2213941,2/6/2017 19:10
1486408216,21,40.0990392,-88.2213941,2/6/2017 19:10
1486408217,21,40.0990392,-88.2213941,2/6/2017 19:10
1486408218,23,40.0990392,-88.2213941,2/6/2017 19:10
1486408219,22,40.0990392,-88.2213941,2/6/2017 19:10
1486408220,27,40.0990392,-88.2213941,2/6/2017 19:10
1486408221,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408222,14,40.0990392,-88.2213941,2/6/2017 19:10
1486408223,23,40.0990392,-88.2213941,2/6/2017 19:10
1486408224,19,40.0990392,-88.2213941,2/6/2017 19:10
1486408225,18,40.0990392,-88.2213941,2/6/2017 19:10
1486408226,22,40.0990392,-88.2213941,2/6/2017 19:10
1486408227,18,40.0990392,-88.2213941,2/6/2017 19:10
1486408228,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408229,19,40.0990392,-88.2213941,2/6/2017 19:10
1486408230,15,40.0990392,-88.2213941,2/6/2017 19:10
1486408231,26,40.0990392,-88.2213941,2/6/2017 19:10
1486408232,26,40.0990392,-88.2213941,2/6/2017 19:10
1486408233,23,40.0990392,-88.2213941,2/6/2017 19:10
1486408234,29,40.0990392,-88.2213941,2/6/2017 19:10
1486408235,24,40.0990392,-88.2213941,2/6/2017 19:10
1486408236,18,40.0990392,-88.2213941,2/6/2017 19:10
1486408237,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408238,17,40.0990392,-88.2213941,2/6/2017 19:10
1486408239,25,40.0990392,-88.2213941,2/6/2017 19:10
1486408241,18,40.0990392,-88.2213941,2/6/2017 19:10
1486408242,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408243,28,40.0990392,-88.2213941,2/6/2017 19:10
1486408244,17,40.0990392,-88.2213941,2/6/2017 19:10
1486408245,19,40.0990392,-88.2213941,2/6/2017 19:10
1486408246,14,40.0990392,-88.2213941,2/6/2017 19:10
1486408247,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408248,21,40.0990392,-88.2213941,2/6/2017 19:10
1486408249,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408250,21,40.0990392,-88.2213941,2/6/2017 19:10
1486408251,16,40.0990392,-88.2213941,2/6/2017 19:10
1486408252,15,40.0990392,-88.2213941,2/6/2017 19:10
1486408253,17,40.0990392,-88.2213941,2/6/2017 19:10
1486408254,18,40.0990392,-88.2213941,2/6/2017 19:10
1486408255,21,40.0990392,-88.2213941,2/6/2017 19:10
1486408256,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408257,21,40.0990392,-88.2213941,2/6/2017 19:10
1486408258,20,40.0990392,-88.2213941,2/6/2017 19:10
1486408259,17,40.0990392,-88.2213941,2/6/2017 19:10
1486408260,22,40.0990392,-88.2213941,2/6/2017 19:11
1486408261,22,40.0990392,-88.2213941,2/6/2017 19:11
1486408262,28,40.0990392,-88.2213941,2/6/2017 19:11
1486408263,21,40.0990392,-88.2213941,2/6/2017 19:11
1486408264,13,40.0990392,-88.2213941,2/6/2017 19:11
1486408265,23,40.0990392,-88.2213941,2/6/2017 19:11
1486408266,19,40.0990392,-88.2213941,2/6/2017 19:11
1486408267,16,40.0990392,-88.2213941,2/6/2017 19:11
1486408268,24,40.0990392,-88.2213941,2/6/2017 19:11
1486408270,16,40.0990392,-88.2213941,2/6/2017 19:11
1486408271,28,40.0990392,-88.2213941,2/6/2017 19:11
1486408272,21,40.0990392,-88.2213941,2/6/2017 19:11
1486408273,20,40.0990392,-88.2213941,2/6/2017 19:11
1486408274,22,40.0990392,-88.2213941,2/6/2017 19:11
1486408275,21,40.0990392,-88.2213941,2/6/2017 19:11
1486408276,25,40.0990392,-88.2213941,2/6/2017 19:11
1486408277,17,40.0990392,-88.2213941,2/6/2017 19:11
1486408278,32,40.0990392,-88.2213941,2/6/2017 19:11
1486408279,20,40.0990392,-88.2213941,2/6/2017 19:11
1486408280,30,40.0990392,-88.2213941,2/6/2017 19:11
1486408281,20,40.0990392,-88.2213941,2/6/2017 19:11
1486408282,18,40.0990392,-88.2213941,2/6/2017 19:11
1486408283,16,40.0990392,-88.2213941,2/6/2017 19:11
1486408284,21,40.0990392,-88.2213941,2/6/2017 19:11
1486408285,23,40.0990392,-88.2213941,2/6/2017 19:11
1486408286,30,40.0990392,-88.2213941,2/6/2017 19:11
1486408287,22,40.0990392,-88.2213941,2/6/2017 19:11
1486408288,24,40.0990392,-88.2213941,2/6/2017 19:11
1486408289,19,40.0990392,-88.2213941,2/6/2017 19:11
1486408290,19,40.0990392,-88.2213941,2/6/2017 19:11
1486408291,20,40.0990392,-88.2213941,2/6/2017 19:11
