time,gc,lat,lon,date
1486414178,29,35.7628096,-78.6795393,2/6/2017 20:49
1486414179,33,35.7628096,-78.6795393,2/6/2017 20:49
1486414180,35,35.7628096,-78.6795393,2/6/2017 20:49
1486414181,28,35.7628096,-78.6795393,2/6/2017 20:49
1486414182,30,35.7628096,-78.6795393,2/6/2017 20:49
1486414183,42,35.7628096,-78.6795393,2/6/2017 20:49
1486414184,41,35.7628096,-78.6795393,2/6/2017 20:49
1486414177,31,40.1081152,-88.2254879,2/6/2017 20:49
1486414178,35,40.1080793,-88.2254972,2/6/2017 20:49
1486414179,44,40.1080645,-88.225504,2/6/2017 20:49
1486414180,41,40.1080645,-88.225504,2/6/2017 20:49
1486414181,37,40.1080442,-88.2255239,2/6/2017 20:49
1486414182,39,40.1080383,-88.2255375,2/6/2017 20:49
1486414183,29,40.1080339,-88.2255542,2/6/2017 20:49
1486414184,45,40.108032,-88.2255706,2/6/2017 20:49
1486414186,39,40.1080315,-88.2255879,2/6/2017 20:49
1486414185,39,35.7628096,-78.6795393,2/6/2017 20:49
1486414186,32,35.7628096,-78.6795393,2/6/2017 20:49
1486414187,41,35.7628096,-78.6795393,2/6/2017 20:49
1486414188,38,35.7628096,-78.6795393,2/6/2017 20:49
1486414189,43,35.7628096,-78.6795393,2/6/2017 20:49
1486414190,56,35.7628096,-78.6795393,2/6/2017 20:49
1486414191,34,35.7628096,-78.6795393,2/6/2017 20:49
1486414192,42,35.7628096,-78.6795393,2/6/2017 20:49
1486414193,40,35.7628096,-78.6795393,2/6/2017 20:49
1486414187,43,40.1080315,-88.2255879,2/6/2017 20:49
1486414188,36,40.1080326,-88.2256244,2/6/2017 20:49
1486414189,49,40.10803,-88.2256414,2/6/2017 20:49
1486414190,36,40.1080264,-88.22566,2/6/2017 20:49
1486414191,45,40.1080264,-88.22566,2/6/2017 20:49
1486414192,46,40.108023,-88.2256956,2/6/2017 20:49
1486414193,54,40.1080224,-88.2257126,2/6/2017 20:49
1486414194,33,40.108017,-88.2257536,2/6/2017 20:49
1486414195,56,40.108017,-88.2257536,2/6/2017 20:49
1486414196,37,40.108014,-88.2257807,2/6/2017 20:49
1486414183,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414184,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414185,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414186,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414187,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414188,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414189,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414191,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414196,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414197,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414194,37,35.7628096,-78.6795393,2/6/2017 20:49
1486414195,28,35.7628096,-78.6795393,2/6/2017 20:49
1486414196,38,35.7628096,-78.6795393,2/6/2017 20:49
1486414197,42,35.7628096,-78.6795393,2/6/2017 20:49
1486414198,34,35.7628096,-78.6795393,2/6/2017 20:49
1486414199,33,35.7628096,-78.6795393,2/6/2017 20:49
1486414200,43,35.7628096,-78.6795393,2/6/2017 20:50
1486414202,40,35.7628096,-78.6795393,2/6/2017 20:50
1486414203,46,35.7628096,-78.6795393,2/6/2017 20:50
1486414204,37,35.7628096,-78.6795393,2/6/2017 20:50
1486414197,43,40.1080137,-88.2257926,2/6/2017 20:49
1486414198,49,40.1080137,-88.2257926,2/6/2017 20:49
1486414199,39,40.1080125,-88.2258163,2/6/2017 20:49
1486414200,42,40.1080125,-88.2258163,2/6/2017 20:50
1486414201,50,40.1080102,-88.2258428,2/6/2017 20:50
1486414202,41,40.1080102,-88.2258428,2/6/2017 20:50
1486414203,34,40.1080053,-88.2258597,2/6/2017 20:50
1486414205,49,40.1080008,-88.2258709,2/6/2017 20:50
1486414206,39,40.1080008,-88.2258709,2/6/2017 20:50
1486414198,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414199,56,40.1096341,-88.2270619,2/6/2017 20:49
1486414200,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414201,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414202,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414203,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414204,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414205,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414206,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414205,37,35.7628096,-78.6795393,2/6/2017 20:50
1486414206,53,35.7628096,-78.6795393,2/6/2017 20:50
1486414207,38,35.7628096,-78.6795393,2/6/2017 20:50
1486414208,51,35.7628096,-78.6795393,2/6/2017 20:50
1486414209,39,35.7628096,-78.6795393,2/6/2017 20:50
1486414210,39,35.7628096,-78.6795393,2/6/2017 20:50
1486414211,47,35.7628096,-78.6795393,2/6/2017 20:50
1486414212,42,35.7628096,-78.6795393,2/6/2017 20:50
1486414213,37,35.7628096,-78.6795393,2/6/2017 20:50
1486414207,45,40.1079892,-88.2259141,2/6/2017 20:50
1486414208,31,40.1079861,-88.225932,2/6/2017 20:50
1486414209,45,40.1079848,-88.2259498,2/6/2017 20:50
1486414210,38,40.107983,-88.2259681,2/6/2017 20:50
1486414211,38,40.1079812,-88.2259869,2/6/2017 20:50
1486414212,50,40.1079754,-88.2260215,2/6/2017 20:50
1486414213,42,40.1079754,-88.2260215,2/6/2017 20:50
1486414214,41,40.1079701,-88.2260447,2/6/2017 20:50
1486414215,37,40.1079701,-88.2260447,2/6/2017 20:50
1486414207,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414209,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414210,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414211,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414212,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414213,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414214,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414215,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414216,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414217,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414214,39,35.7628096,-78.6795393,2/6/2017 20:50
1486414215,39,35.7628096,-78.6795393,2/6/2017 20:50
1486414216,35,35.7628096,-78.6795393,2/6/2017 20:50
1486414217,41,35.7628096,-78.6795393,2/6/2017 20:50
1486414218,39,35.7628096,-78.6795393,2/6/2017 20:50
1486414219,38,35.7628096,-78.6795393,2/6/2017 20:50
1486414220,43,35.7628096,-78.6795393,2/6/2017 20:50
1486414221,33,35.7628096,-78.6795393,2/6/2017 20:50
1486414222,39,35.7628096,-78.6795393,2/6/2017 20:50
1486414223,36,35.7628096,-78.6795393,2/6/2017 20:50
1486414216,36,40.1079668,-88.2260709,2/6/2017 20:50
1486414217,45,40.1079659,-88.2260827,2/6/2017 20:50
1486414219,35,40.1079659,-88.2260827,2/6/2017 20:50
1486414220,47,40.1079659,-88.2260827,2/6/2017 20:50
1486414221,41,40.1079659,-88.2260827,2/6/2017 20:50
1486414222,33,40.1079705,-88.2260941,2/6/2017 20:50
1486414223,29,40.1079705,-88.2260941,2/6/2017 20:50
1486414224,26,40.1079839,-88.226097,2/6/2017 20:50
1486414225,32,40.1079839,-88.226097,2/6/2017 20:50
1486414226,40,40.10801,-88.2260963,2/6/2017 20:50
1486414218,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414219,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414220,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414221,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414222,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414223,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414224,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414225,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414226,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414227,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414224,36,35.7628096,-78.6795393,2/6/2017 20:50
1486414226,28,35.7628096,-78.6795393,2/6/2017 20:50
1486414227,46,35.7628096,-78.6795393,2/6/2017 20:50
1486414228,27,35.7628096,-78.6795393,2/6/2017 20:50
1486414229,34,35.7628096,-78.6795393,2/6/2017 20:50
1486414230,47,35.7628096,-78.6795393,2/6/2017 20:50
1486414231,44,35.7628096,-78.6795393,2/6/2017 20:50
1486414232,49,35.7628096,-78.6795393,2/6/2017 20:50
1486414233,25,35.7628096,-78.6795393,2/6/2017 20:50
1486414234,32,35.7628096,-78.6795393,2/6/2017 20:50
1486414227,43,40.10801,-88.2260963,2/6/2017 20:50
1486414228,55,40.10801,-88.2260963,2/6/2017 20:50
1486414229,39,40.10801,-88.2260963,2/6/2017 20:50
1486414230,28,40.10801,-88.2260963,2/6/2017 20:50
1486414231,40,40.10801,-88.2260963,2/6/2017 20:50
1486414233,29,40.10801,-88.2260963,2/6/2017 20:50
1486414234,43,40.10801,-88.2260963,2/6/2017 20:50
1486414235,43,40.10801,-88.2260963,2/6/2017 20:50
1486414236,39,40.10801,-88.2260963,2/6/2017 20:50
1486414237,44,40.10801,-88.2260963,2/6/2017 20:50
1486414228,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414229,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414230,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414232,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414233,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414234,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414235,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414236,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414237,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414235,29,35.7628096,-78.6795393,2/6/2017 20:50
1486414236,40,35.7628096,-78.6795393,2/6/2017 20:50
1486414237,31,35.7628096,-78.6795393,2/6/2017 20:50
1486414238,36,35.7628096,-78.6795393,2/6/2017 20:50
1486414239,33,35.7628096,-78.6795393,2/6/2017 20:50
1486414240,38,35.7628096,-78.6795393,2/6/2017 20:50
1486414241,31,35.7628096,-78.6795393,2/6/2017 20:50
1486414242,35,35.7628096,-78.6795393,2/6/2017 20:50
1486414243,44,35.7628096,-78.6795393,2/6/2017 20:50
1486414238,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414239,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414240,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414241,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414242,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414243,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414244,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414245,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414246,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414244,42,35.7628096,-78.6795393,2/6/2017 20:50
1486414245,42,35.7628096,-78.6795393,2/6/2017 20:50
1486414246,40,35.7628096,-78.6795393,2/6/2017 20:50
1486414247,27,35.7628096,-78.6795393,2/6/2017 20:50
1486414248,43,35.7628096,-78.6795393,2/6/2017 20:50
1486414249,41,35.7628096,-78.6795393,2/6/2017 20:50
1486414251,38,35.7628096,-78.6795393,2/6/2017 20:50
1486414252,40,35.7628096,-78.6795393,2/6/2017 20:50
1486414253,40,35.7628096,-78.6795393,2/6/2017 20:50
1486414254,38,35.7628096,-78.6795393,2/6/2017 20:50
1486414247,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414248,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414249,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414251,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414252,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414253,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414254,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414255,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414256,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414238,46,40.10801,-88.2260963,2/6/2017 20:50
1486414239,60,40.10801,-88.2260963,2/6/2017 20:50
1486414240,47,40.10801,-88.2260963,2/6/2017 20:50
1486414241,42,40.10801,-88.2260963,2/6/2017 20:50
1486414242,44,40.1077741,-88.2257684,2/6/2017 20:50
1486414243,34,40.1077741,-88.2257684,2/6/2017 20:50
1486414244,42,40.1077741,-88.2257684,2/6/2017 20:50
1486414246,43,40.1077741,-88.2257684,2/6/2017 20:50
1486414255,41,35.7628096,-78.6795393,2/6/2017 20:50
1486414256,34,35.7628096,-78.6795393,2/6/2017 20:50
1486414257,26,35.7628096,-78.6795393,2/6/2017 20:50
1486414258,33,35.7628096,-78.6795393,2/6/2017 20:50
1486414259,35,35.7628096,-78.6795393,2/6/2017 20:50
1486414260,38,35.7628096,-78.6795393,2/6/2017 20:51
1486414261,36,35.7628096,-78.6795393,2/6/2017 20:51
1486414262,34,35.7628096,-78.6795393,2/6/2017 20:51
1486414263,31,35.7628096,-78.6795393,2/6/2017 20:51
1486414257,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414258,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414259,56,40.1096341,-88.2270619,2/6/2017 20:50
1486414260,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414261,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414262,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414263,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414264,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414265,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414266,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414264,33,35.7628096,-78.6795393,2/6/2017 20:51
1486414265,31,35.7628096,-78.6795393,2/6/2017 20:51
1486414266,44,35.7628096,-78.6795393,2/6/2017 20:51
1486414267,38,35.7628096,-78.6795393,2/6/2017 20:51
1486414268,40,35.7628096,-78.6795393,2/6/2017 20:51
1486414269,31,35.7628096,-78.6795393,2/6/2017 20:51
1486414270,35,35.7628096,-78.6795393,2/6/2017 20:51
1486414271,40,35.7628096,-78.6795393,2/6/2017 20:51
1486414272,33,35.7628096,-78.6795393,2/6/2017 20:51
1486414273,44,35.7628096,-78.6795393,2/6/2017 20:51
1486414267,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414268,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414270,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414271,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414272,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414273,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414274,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414275,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414276,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414277,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414274,42,35.7628096,-78.6795393,2/6/2017 20:51
1486414275,37,35.7628096,-78.6795393,2/6/2017 20:51
1486414277,42,35.7628096,-78.6795393,2/6/2017 20:51
1486414278,35,35.7628096,-78.6795393,2/6/2017 20:51
1486414279,34,35.7628096,-78.6795393,2/6/2017 20:51
1486414280,38,35.7628096,-78.6795393,2/6/2017 20:51
1486414281,29,35.7628096,-78.6795393,2/6/2017 20:51
1486414282,28,35.7628096,-78.6795393,2/6/2017 20:51
1486414283,41,35.7628096,-78.6795393,2/6/2017 20:51
1486414284,48,35.7628096,-78.6795393,2/6/2017 20:51
1486414278,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414279,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414280,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414281,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414282,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414283,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414284,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414285,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414286,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414285,34,35.7628096,-78.6795393,2/6/2017 20:51
1486414286,20,35.7628096,-78.6795393,2/6/2017 20:51
1486414287,37,35.7628096,-78.6795393,2/6/2017 20:51
1486414288,40,35.7628096,-78.6795393,2/6/2017 20:51
1486414289,42,35.7628096,-78.6795393,2/6/2017 20:51
1486414290,36,35.7628096,-78.6795393,2/6/2017 20:51
1486414291,35,35.7628096,-78.6795393,2/6/2017 20:51
1486414292,42,35.7628096,-78.6795393,2/6/2017 20:51
1486414293,36,35.7628096,-78.6795393,2/6/2017 20:51
1486414287,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414289,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414290,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414292,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414293,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414294,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414295,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414296,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414297,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414298,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414294,29,35.7628096,-78.6795393,2/6/2017 20:51
1486414295,38,35.7628096,-78.6795393,2/6/2017 20:51
1486414296,25,35.7628096,-78.6795393,2/6/2017 20:51
1486414297,38,35.7628096,-78.6795393,2/6/2017 20:51
1486414298,33,35.7628096,-78.6795393,2/6/2017 20:51
1486414299,24,35.7628096,-78.6795393,2/6/2017 20:51
1486414300,35,35.7628096,-78.6795393,2/6/2017 20:51
1486414302,37,35.7628096,-78.6795393,2/6/2017 20:51
1486414303,45,35.7628096,-78.6795393,2/6/2017 20:51
1486414304,27,35.7628096,-78.6795393,2/6/2017 20:51
1486414299,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414300,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414301,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414302,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414303,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414304,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414305,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414306,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414307,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414308,56,40.1096341,-88.2270619,2/6/2017 20:51
1486414262,42,40.1078057,-88.2257979,2/6/2017 20:51
1486414263,43,40.1078057,-88.2257979,2/6/2017 20:51
1486414264,53,40.1078057,-88.2257979,2/6/2017 20:51
1486414265,50,40.1078057,-88.2257979,2/6/2017 20:51
1486414266,40,40.1078057,-88.2257979,2/6/2017 20:51
1486414267,44,40.1078057,-88.2257979,2/6/2017 20:51
1486414268,44,40.1078057,-88.2257979,2/6/2017 20:51
1486414269,57,40.1078057,-88.2257979,2/6/2017 20:51
1486414271,49,40.1078057,-88.2257979,2/6/2017 20:51
1486414272,48,40.1078057,-88.2257979,2/6/2017 20:51
1486414273,67,40.1078057,-88.2257979,2/6/2017 20:51
1486414274,55,40.1078057,-88.2257979,2/6/2017 20:51
1486414275,51,40.1078057,-88.2257979,2/6/2017 20:51
1486414276,56,40.1078057,-88.2257979,2/6/2017 20:51
1486414277,52,40.1078057,-88.2257979,2/6/2017 20:51
1486414278,48,40.1078057,-88.2257979,2/6/2017 20:51
1486414279,52,40.1078057,-88.2257979,2/6/2017 20:51
1486414280,49,40.1078057,-88.2257979,2/6/2017 20:51
1486414281,50,40.1078057,-88.2257979,2/6/2017 20:51
1486414282,45,40.1078057,-88.2257979,2/6/2017 20:51
1486414283,52,40.1078057,-88.2257979,2/6/2017 20:51
1486414284,55,40.1078057,-88.2257979,2/6/2017 20:51
1486414285,47,40.1078057,-88.2257979,2/6/2017 20:51
1486414286,53,40.1078057,-88.2257979,2/6/2017 20:51
1486414287,41,40.1078057,-88.2257979,2/6/2017 20:51
1486414289,57,40.1078057,-88.2257979,2/6/2017 20:51
1486414290,53,40.1078057,-88.2257979,2/6/2017 20:51
1486414291,42,40.1078057,-88.2257979,2/6/2017 20:51
1486414292,35,40.1078057,-88.2257979,2/6/2017 20:51
